Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3215870814719681,0,0,0,4.13365,0.169727,-122.715,0.244543,-381.325,0.311681
3215873818720096,0,0,0,4.17696,0.194597,-122.416,0.223345,-381.134,0.278802
3215876820717542,0,0,0,4.1256,0.149615,-122.294,0.228434,-380.982,0.246387
3215879822717292,0,0,0,4.08009,0.217837,-121.896,0.254253,-380.519,0.334856
3215882824720270,0,0,0,3.91569,0.207797,-122.17,0.23618,-380.447,0.185318
3215885826720500,0,0,0,4.01602,0.191551,-122.755,0.211522,-381.138,0.303934
3215888828720034,0,0,0,4.12369,0.155345,-122.69,0.228257,-380.89,0.177239
3215891830720312,0,0,0,3.91649,0.186995,-122.309,0.27523,-381.263,0.282703
3215894832718382,0,0,0,3.85105,0.154212,-122.31,0.243226,-381.27,0.28023
3215897834718552,0,0,0,3.99317,0.195748,-122.165,0.305455,-381.525,0.352474
3215900836717822,0,0,0,3.79416,0.198055,-122.175,0.190403,-381.004,0.215344
3215903838719648,0,0,0,3.73717,0.19533,-121.977,0.246871,-380.792,0.296348
3215906840718618,0,0,0,3.7392,0.188041,-121.923,0.221006,-380.241,0.294563
3215909842717180,0,0,0,3.59665,0.197011,-121.628,0.234015,-380.265,0.27505
3215912844720230,0,0,0,4.0076,0.165054,-122.112,0.226532,-381.151,0.247226
3215915846718936,0,0,0,3.7417,0.209438,-122.191,0.214732,-381.216,0.245927
3215918850717695,0,0,0,3.68325,0.174297,-122.189,0.276521,-381.231,0.322636
3215921852718141,0,0,0,3.60649,0.24442,-122.27,0.26405,-381.388,0.271981
3215924854719007,0,0,0,3.76163,0.17075,-122.282,0.2411,-380.917,0.257853
3215927856717497,0,0,0,3.90775,0.18754,-122.433,0.228803,-381.846,0.229158
3215930858717319,0,0,0,3.84662,0.18644,-122.358,0.236503,-381.554,0.235617
3215933860717957,0,0,0,3.92643,0.340003,-122.499,0.212444,-381.968,0.295569
3215936862720407,0,0,0,3.91291,0.206203,-122.467,0.21717,-381.265,0.266488
3215939864719857,0,0,0,3.8369,0.191249,-122.102,0.193319,-381.285,0.289393
3215942866719631,0,0,0,3.8866,0.160168,-122.05,0.196621,-381.158,0.269168
3215945868719213,0,0,0,4.1636,0.217879,-122.337,0.330626,-381.711,0.525371
3215948870719959,0,0,0,4.15746,0.203925,-122.093,0.189836,-381.272,0.302504
3215951872719481,0,0,0,3.99762,0.209809,-122.203,0.214119,-381.473,0.250717
3215954874719687,0,0,0,4.12091,0.195613,-122.161,0.218579,-381.539,0.278997
3215957878720066,0,0,0,4.2443,0.19001,-122.594,0.247181,-381.578,0.22382
3215960880718916,0,0,0,4.17181,0.256232,-122.427,0.281127,-381.123,0.223855
3215963882720298,0,0,0,4.27075,0.200861,-122.541,0.275844,-380.999,0.226387
3215966884718176,0,0,0,3.95051,0.208405,-122.573,0.249919,-380.823,0.279055
3215969886718742,0,0,0,4.23451,0.230767,-122.635,0.257817,-381.257,0.222271
3215972888719776,0,0,0,4.10249,0.180031,-122.496,0.264191,-381.263,0.259852
3215975892719902,0,0,0,4.29071,0.216216,-122.428,0.220757,-381.564,0.231129
3215978894719844,0,0,0,4.42149,0.167966,-122.176,0.26091,-381.012,0.215564
3215981896719582,0,0,0,4.27161,0.21015,-122.275,0.25975,-380.889,0.260062
3215984898717988,0,0,0,4.41325,0.163843,-122.282,0.269192,-381.658,0.274767
3215987900717822,0,0,0,4.33508,0.207243,-122.225,0.236857,-381.127,0.243789
3215990902745316,0,0,0,4.38224,0.188381,-122.489,0.308023,-380.753,0.235509
3215993906720255,0,0,0,4.39631,0.178581,-122.634,0.223889,-381.177,0.177628
3215996908718961,0,0,0,4.29656,0.204945,-122.525,0.204774,-382.147,0.343697
3215999910718843,0,0,0,4.30666,0.237419,-122.557,0.21464,-381.633,0.307407
3216002914717422,0,0,0,4.50778,0.184737,-122.458,0.278306,-381.481,0.311358
3216005916717544,0,0,0,4.40131,0.147642,-122.413,0.225379,-382.309,0.216316
3216008918720114,0,0,0,4.12435,0.201388,-122.022,0.227386,-381.274,0.332879
3216011922720625,0,0,0,4.21824,0.175245,-122.293,0.259581,-381.42,0.297922
3216014924718611,0,0,0,4.30697,0.200254,-122.081,0.202134,-381.227,0.217491
3216017926719285,0,0,0,4.26455,0.172801,-122.318,0.234268,-381.029,0.27262
3216020928720271,0,0,0,4.08576,0.186902,-122.114,0.247421,-381.261,0.237277
3216023930719493,0,0,0,4.36508,0.197113,-122.545,0.217589,-381.66,0.202375
3216026932717155,0,0,0,4.25315,0.214013,-122.165,0.231852,-381.381,0.206189
3216029934720109,0,0,0,4.15447,0.23823,-121.975,0.21834,-381.302,0.222278
3216032936718107,0,0,0,3.96739,0.205652,-122.255,0.326266,-381.426,0.449087
3216035938719933,0,0,0,4.13366,0.184151,-122.292,0.243358,-381.518,0.261544
3216038940720115,0,0,0,3.98656,0.159952,-121.949,0.257148,-380.984,0.259425
3216041942720081,0,0,0,3.90589,0.172564,-122.212,0.187539,-381.604,0.272505
3216044944718415,0,0,0,3.83895,0.188513,-121.837,0.225695,-380.879,0.27094
3216047946719341,0,0,0,3.88967,0.204401,-121.581,0.283018,-380.868,0.317455
3216050948718887,0,0,0,3.8188,0.19565,-121.434,0.250988,-380.483,0.384626
3216053950719753,0,0,0,3.69215,0.252973,-121.693,0.229326,-380.496,0.21825
3216056954719196,0,0,0,3.63444,0.208484,-121.534,0.245151,-380.772,0.266171
3216059958720331,0,0,0,3.9332,0.265031,-121.891,0.215098,-381.309,0.234815
3216062960717681,0,0,0,4.09049,0.201402,-122.046,0.334326,-381.462,0.272531
3216065962719111,0,0,0,3.82044,0.209635,-121.774,0.260605,-380.999,0.257597
3216068966719010,0,0,0,3.78376,0.195928,-121.844,0.24154,-380.446,0.311318
3216071968718424,0,0,0,4.1226,0.186153,-121.88,0.231267,-381.198,0.298845
3216074970719086,0,0,0,4.2146,0.221555,-122.216,0.300527,-381.354,0.245136
3216077972717744,0,0,0,4.32122,0.195293,-122.117,0.202539,-381.317,0.223558
3216080974718706,0,0,0,4.32065,0.203709,-122.168,0.20866,-381.491,0.21824
3216083976717244,0,0,0,4.09982,0.20802,-121.897,0.169364,-381.37,0.333113
3216086978717618,0,0,0,3.84294,0.227304,-122.049,0.252376,-381.113,0.257291
3216089982717361,0,0,0,4.05479,0.246464,-121.887,0.265123,-381.329,0.297081
3216092984718491,0,0,0,4.26641,0.213801,-121.701,0.280556,-381.655,0.262135
3216095986720365,0,0,0,4.24723,0.19607,-122.172,0.229847,-381.487,0.228675
3216098990717947,0,0,0,3.9952,0.153361,-122.298,0.25704,-381.243,0.238098
3216101992717649,0,0,0,4.2585,0.208911,-122.336,0.198832,-381.37,0.261302
3216104996718184,0,0,0,4.1928,0.171475,-122.483,0.242594,-381.571,0.212645
3216107998717058,0,0,0,3.99022,0.165518,-122.074,0.222108,-381.658,0.252225
3216111000718932,0,0,0,4.16082,0.177034,-121.742,0.225673,-381.434,0.26649
3216114004720175,0,0,0,3.96694,0.166639,-122.104,0.229098,-381.075,0.198649
3216117008719366,0,0,0,3.90807,0.189847,-122.094,0.228979,-381.042,0.177942
3216120010719320,0,0,0,3.81212,0.238277,-121.862,0.187149,-381.624,0.229406
3216123014717647,0,0,0,4.02324,0.202152,-122.275,0.245241,-380.922,0.26597
3216126016720109,0,0,0,3.91222,0.192125,-122.332,0.274557,-380.937,0.233646
3216129018717387,0,0,0,4.096,0.173228,-122.394,0.316635,-381.081,0.228755
3216132020718397,0,0,0,3.75027,0.193656,-122.507,0.22208,-381.155,0.262776
3216135022719863,0,0,0,4.05361,0.190654,-122.16,0.294314,-380.885,0.33559
3216138024717957,0,0,0,3.87555,0.227769,-122.376,0.244447,-380.835,0.293993
3216141026719183,0,0,0,3.88319,0.193413,-122.403,0.264294,-380.922,0.205571
3216144030719922,0,0,0,3.76904,0.204786,-122.575,0.245306,-381.243,0.268605
3216147034717313,0,0,0,3.84764,0.240384,-122.217,0.285721,-380.951,0.280261
3216150038719840,0,0,0,3.77775,0.163883,-122.487,0.209033,-381.08,0.232588
3216153042720207,0,0,0,3.82238,0.225434,-122.499,0.24957,-381.225,0.286811
3216156046718029,0,0,0,4.02656,0.196581,-122.348,0.199966,-381.349,0.412548
3216159050717376,0,0,0,4.00745,0.181283,-122.23,0.233512,-381.557,0.204086
3216162054717443,0,0,0,3.92094,0.188987,-122.397,0.259442,-381.331,0.240114
3216165058717606,0,0,0,3.88801,0.194138,-122.255,0.260955,-381.129,0.20023
3216168062718489,0,0,0,3.82328,0.245005,-121.74,0.260053,-381.303,0.403256
3216171066717968,0,0,0,3.82693,0.173705,-122.134,0.313382,-381.187,0.241405
3216174068719206,0,0,0,3.82739,0.203638,-121.961,0.257494,-381.396,0.272432
3216177072718133,0,0,0,3.77632,0.225921,-121.957,0.261941,-381.101,0.267564
3216180074719683,0,0,0,4.04585,0.235542,-121.898,0.242249,-380.952,0.227965
3216183078719510,0,0,0,3.91497,0.203471,-121.908,0.276282,-380.815,0.225376
3216186080719464,0,0,0,4.07456,0.209972,-122.225,0.205665,-380.777,0.177807
3216189082719790,0,0,0,4.22273,0.196968,-122.242,0.245137,-381.314,0.258692
3216192084718748,0,0,0,4.02817,0.210844,-122.425,0.247833,-381.651,0.275163
3216195086718474,0,0,0,3.90167,0.182459,-122.054,0.205979,-381.245,0.202806
3216198088718200,0,0,0,4.06502,0.167579,-121.914,0.2495,-381.167,0.216104
3216201090717302,0,0,0,4.18004,0.180212,-122.074,0.267908,-381.396,0.233974
3216204094718929,0,0,0,4.32145,0.202573,-122.372,0.234024,-381.28,0.240145
3216207098717664,0,0,0,4.35896,0.18358,-122.363,0.238642,-380.766,0.247208
3216210100720342,0,0,0,4.55551,0.244187,-122.369,0.287122,-381.411,0.283948
3216213104717828,0,0,0,4.38442,0.202098,-121.897,0.215717,-380.931,0.240043
3216216106718826,0,0,0,4.37502,0.204246,-122.121,0.213772,-380.585,0.271226
3216219110718689,0,0,0,4.1081,0.194267,-122.05,0.205894,-380.733,0.281708
3216222114717580,0,0,0,4.25418,0.235208,-122.235,0.227482,-380.742,0.362108
3216225116719442,0,0,0,4.60256,0.203892,-121.746,0.24488,-380.953,0.257855
3216228118718316,0,0,0,4.55295,0.205288,-122.316,0.210436,-381.077,0.268666
3216231120717514,0,0,0,4.63166,0.247037,-121.744,0.219889,-381.058,0.223981
3216234122717984,0,0,0,4.78204,0.212652,-121.706,0.278628,-380.829,0.338069
3216237126719131,0,0,0,4.70442,0.179902,-122.144,0.199079,-381.053,0.293276
3216240130720242,0,0,0,4.50103,0.172574,-121.879,0.266264,-381.439,0.307462
3216243132717964,0,0,0,4.64948,0.201683,-121.991,0.295269,-381.272,0.21647
3216246134719646,0,0,0,4.58785,0.166189,-121.996,0.247379,-381.271,0.256595
3216249136719924,0,0,0,4.35166,0.197491,-122.179,0.284432,-381.284,0.22115
3216252138718678,0,0,0,4.68935,0.201842,-122.016,0.24166,-381.722,0.221149
3216255140717912,0,0,0,4.58568,0.176162,-121.974,0.243434,-381.163,0.251608
3216258142717386,0,0,0,4.63023,0.157564,-122.594,0.199591,-381.532,0.240627
3216261144717616,0,0,0,4.30023,0.198109,-122.217,0.280017,-380.88,0.290162
3216264148717155,0,0,0,4.18974,0.17633,-122.38,0.239826,-381.155,0.250199
3216267150717145,0,0,0,4.15022,0.198854,-122.478,0.236114,-380.887,0.259807
3216270152720471,0,0,0,4.3143,0.217247,-122.068,0.214747,-380.758,0.239837
3216273156719662,0,0,0,4.15773,0.227814,-122.099,0.259679,-380.754,0.248814
3216276158718764,0,0,0,4.42761,0.204813,-122.254,0.266424,-381.718,0.250166
3216279162719347,0,0,0,4.06449,0.204658,-122.271,0.27976,-381.391,0.21931
3216282164718989,0,0,0,4.20482,0.1817,-122.3,0.232301,-381.542,0.308308
3216285166717611,0,0,0,4.2381,0.252874,-122.57,0.240233,-380.951,0.28048
3216288170718602,0,0,0,4.14209,0.197452,-122.14,0.265354,-381.517,0.300615
3216291174718848,0,0,0,4.24335,0.230915,-122.048,0.221105,-381.42,0.285086
3216294178717187,0,0,0,4.40198,0.178006,-122.073,0.298566,-381.369,0.200571
3216297182719450,0,0,0,4.68349,0.219359,-122.27,0.233495,-381.873,0.272122
3216300184720400,0,0,0,4.19965,0.159705,-122.162,0.21862,-381.256,0.246292
3216303186720366,0,0,0,4.43977,0.255342,-122.205,0.229752,-381.085,0.311197
3216306190717493,0,0,0,4.38702,0.163073,-122.243,0.184487,-381.521,0.278742
3216309192718251,0,0,0,4.22581,0.183755,-122.603,0.363455,-381.694,0.207642
3216312194718217,0,0,0,4.25196,0.201621,-122.684,0.302684,-381.429,0.245534
3216315196717427,0,0,0,4.07995,0.178721,-122.633,0.239088,-381.32,0.301351
3216318198718425,0,0,0,4.28561,0.205791,-122.487,0.333783,-381.481,0.270811
3216321202718000,0,0,0,4.78605,0.193391,-122.629,0.254003,-381.648,0.239047
3216324206720167,0,0,0,4.25188,0.190388,-122.596,0.261645,-381.186,0.274942
3216327210718146,0,0,0,4.16736,0.207692,-122.53,0.265742,-381.168,0.251958
3216330214720313,0,0,0,4.09068,0.182383,-122.616,0.300262,-381.399,0.229794
3216333218718256,0,0,0,4.43225,0.19559,-122.653,0.298356,-381.421,0.213497
3216336220717490,0,0,0,4.32061,0.182292,-122.567,0.203653,-381.235,0.301078
3216339222718500,0,0,0,4.50997,0.152196,-122.526,0.277285,-381.03,0.192682
3216342224718502,0,0,0,4.42601,0.207297,-122.457,0.282868,-381.237,0.258881
3216345228719180,0,0,0,4.41882,0.209202,-122.735,0.229032,-381.043,0.210713
3216348230717526,0,0,0,4.47168,0.217473,-122.315,0.219162,-381.191,0.390601
3216351234718937,0,0,0,4.50508,0.204139,-122.331,0.242067,-381.211,0.250553
3216354238719484,0,0,0,4.37222,0.183163,-122.376,0.262862,-380.89,0.220848
3216357240720506,0,0,0,4.61748,0.172924,-122.295,0.246855,-380.799,0.245431
3216360242717484,0,0,0,4.42866,0.187898,-122.293,0.234445,-380.986,0.268232
3216363246717803,0,0,0,4.26181,0.175025,-122.673,0.292878,-381.545,0.242923
3216366248717661,0,0,0,4.42363,0.166027,-122.576,0.313345,-381.429,0.299462
3216369252720344,0,0,0,4.38444,0.236694,-122.622,0.233063,-381.024,0.270635
3216372254719194,0,0,0,4.3412,0.241473,-122.46,0.212317,-380.97,0.304265
3216375256719760,0,0,0,4.42779,0.179836,-122.526,0.264867,-381.136,0.26462
3216378258719642,0,0,0,4.68754,0.187459,-122.656,0.223876,-381.021,0.207966
3216381262717741,0,0,0,4.42626,0.232266,-122.597,0.228049,-380.813,0.18516
3216384266718732,0,0,0,4.49142,0.183594,-122.497,0.23761,-380.812,0.283123
3216387270717443,0,0,0,4.27526,0.190366,-122.167,0.230543,-380.844,0.269702
3216390274720378,0,0,0,4.49022,0.20056,-122.41,0.294356,-380.719,0.437857
3216393276719612,0,0,0,4.44279,0.171644,-122.273,0.360408,-380.699,0.242998
3216396278719674,0,0,0,4.65821,0.29377,-122.568,0.252726,-380.608,0.268271
3216399282718600,0,0,0,4.46971,0.203464,-122.411,0.208562,-381.025,0.240263
3216402284718230,0,0,0,4.43693,0.246138,-122.253,0.245574,-380.689,0.255296
3216405286717812,0,0,0,4.26682,0.222,-121.831,0.308906,-380.822,0.192103
3216408290718011,0,0,0,4.30797,0.245696,-122.275,0.272434,-380.476,0.31381
3216411292717341,0,0,0,4.45955,0.211415,-122.404,0.248601,-380.971,0.266611
3216414294718351,0,0,0,4.61892,0.23919,-122.068,0.261201,-380.538,0.23336
3216417296720333,0,0,0,4.49193,0.231176,-122.254,0.237836,-380.663,0.255841
3216420298718259,0,0,0,4.57419,0.183505,-122.389,0.213158,-380.354,0.253925
3216423300717865,0,0,0,4.33702,0.217548,-122.33,0.186674,-380.396,0.254285
3216426304718616,0,0,0,4.25341,0.202581,-122.496,0.218582,-380.974,0.218818
3216429306717886,0,0,0,4.61452,0.255446,-122.615,0.250416,-381.107,0.277909
3216432308719112,0,0,0,4.60261,0.148621,-122.559,0.22415,-381.126,0.27279
3216435310717674,0,0,0,4.60839,0.173298,-122.438,0.285796,-380.897,0.256694
3216438312717400,0,0,0,4.67871,0.221785,-122.594,0.253739,-380.797,0.234332
3216441316719999,0,0,0,4.61904,0.177287,-122.68,0.275698,-380.538,0.252833
3216444318719905,0,0,0,4.53441,0.263529,-122.5,0.166491,-380.959,0.286745
3216447320719871,0,0,0,4.33223,0.182291,-122.53,0.287546,-380.714,0.282989
3216450322718397,0,0,0,4.74058,0.19894,-122.612,0.213498,-381.015,0.248978
3216453324720163,0,0,0,4.55715,0.220625,-122.515,0.206099,-381.206,0.276809
3216456326719061,0,0,0,4.71619,0.179361,-122.315,0.264455,-380.838,0.264107
3216459328719447,0,0,0,4.53594,0.237274,-122.195,0.268506,-380.728,0.2321
3216462330717613,0,0,0,4.60758,0.159896,-122.183,0.261507,-381.162,0.249321
3216465332718119,0,0,0,4.60868,0.171612,-122.357,0.303929,-381.089,0.261808
3216468334720353,0,0,0,4.74015,0.214799,-122.301,0.352117,-380.799,0.238122
3216471336718423,0,0,0,4.61059,0.225239,-122.34,0.266485,-380.817,0.244521
3216474338717633,0,0,0,4.61925,0.135269,-122.313,0.247051,-381.237,0.315907
3216477340720071,0,0,0,4.86241,0.155156,-122.287,0.256463,-381.217,0.327168
3216480342719929,0,0,0,4.7573,0.167451,-122.237,0.270165,-381.312,0.2558
3216483344718455,0,0,0,4.84799,0.167214,-122.037,0.240818,-381.475,0.29591
3216486346720077,0,0,0,4.69245,0.194359,-122.274,0.291184,-381.082,0.236346
3216489348719335,0,0,0,4.52306,0.214018,-122.274,0.220182,-381.336,0.253083
3216492350719757,0,0,0,4.37321,0.188551,-122.127,0.241754,-381.532,0.261674
3216495352717719,0,0,0,4.51395,0.215426,-122.259,0.239838,-381.545,0.287491
3216498354720289,0,0,0,4.4033,0.21209,-122.182,0.270266,-381.4,0.198554
3216501358717404,0,0,0,4.34239,0.267561,-122.432,0.229267,-381.236,0.327057
3216504362717435,0,0,0,4.48416,0.179268,-122.299,0.213509,-381.175,0.257078
3216507364718493,0,0,0,4.5201,0.181623,-122.267,0.209895,-381.093,0.327079
3216510366719035,0,0,0,4.43922,0.197513,-122.306,0.241408,-381.07,0.294114
3216513368720189,0,0,0,4.45853,0.165689,-122.422,0.232901,-381.476,0.250097
3216516370717947,0,0,0,4.50967,0.186684,-122.566,0.212071,-381.236,0.286263
3216519374720054,0,0,0,4.4841,0.178791,-122.523,0.249016,-380.941,0.240542
3216522378719245,0,0,0,4.41611,0.175859,-122.294,0.222594,-380.956,0.232201
3216525380718635,0,0,0,4.64621,0.220723,-122.374,0.294233,-381.154,0.25057
3216528382718841,0,0,0,4.48541,0.152994,-122.513,0.245294,-380.922,0.227575
3216531384718099,0,0,0,4.37255,0.180348,-122.549,0.225283,-381.218,0.282359
3216534386720153,0,0,0,4.23761,0.285174,-122.16,0.260754,-380.939,0.283715
3216537388717755,0,0,0,4.35076,0.219153,-122.669,0.27233,-381.247,0.257348
3216540390719485,0,0,0,4.33617,0.216692,-122.519,0.295734,-381.133,0.363846
3216543392718143,0,0,0,4.32959,0.145061,-122.311,0.25752,-380.869,0.338512
3216546394718973,0,0,0,4.16205,0.202647,-122.231,0.252748,-380.682,0.282353
3216549396720391,0,0,0,4.05059,0.213642,-121.957,0.269969,-380.299,0.275754
3216552398717837,0,0,0,4.14791,0.206764,-122.383,0.271574,-381.27,0.28506
3216555400718799,0,0,0,4.33749,0.182495,-122.619,0.224603,-381.031,0.271162
3216558402719245,0,0,0,4.47848,0.172265,-122.24,0.260038,-381.062,0.228391
3216561406717775,0,0,0,4.35629,0.199214,-122.119,0.240107,-381.082,0.323171
3216564408719865,0,0,0,4.35402,0.17152,-122.449,0.343215,-380.965,0.329697
3216567410720155,0,0,0,4.64631,0.202991,-122.348,0.256151,-380.948,0.240267
3216570412718609,0,0,0,4.5937,0.185102,-122.572,0.293212,-381.174,0.338903
3216573414717579,0,0,0,4.52994,0.203964,-122.297,0.230765,-381.26,0.234219
3216576416719981,0,0,0,4.64105,0.185349,-122.136,0.258623,-381.138,0.265862
3216579418718855,0,0,0,4.53685,0.251818,-122.29,0.228892,-381.183,0.273914
3216582420717237,0,0,0,4.77384,0.198052,-122.445,0.294658,-380.909,0.239444
3216585424717916,0,0,0,4.70025,0.20964,-122.598,0.303415,-382.125,0.284192
3216588426717270,0,0,0,4.58767,0.200067,-122.212,0.228912,-381.509,0.256091
3216591428718088,0,0,0,4.57462,0.172674,-122.265,0.275529,-381.414,0.26131
3216594430720262,0,0,0,4.52892,0.2032,-122.098,0.333127,-381.204,0.257054
3216597432717252,0,0,0,4.93852,0.176171,-122.145,0.209345,-381.075,0.246201
3216600434720518,0,0,0,4.9294,0.229171,-122.068,0.301064,-381.345,0.26727
3216603436718744,0,0,0,5.0055,0.185262,-122.007,0.254077,-381.383,0.274322
3216606438720330,0,0,0,4.67829,0.250058,-121.951,0.228026,-381.735,0.2686
3216609440717848,0,0,0,4.61376,0.192925,-122.08,0.276919,-381.381,0.235513
3216612444719307,0,0,0,4.50996,0.179705,-122.317,0.280032,-381.332,0.481162
3216615446718133,0,0,0,4.60462,0.219293,-122.265,0.199736,-380.831,0.273095
3216618450718056,0,0,0,4.46813,0.190429,-121.885,0.244879,-381.284,0.229127
3216621452719498,0,0,0,4.47001,0.230192,-122.204,0.22979,-381.46,0.250751
3216624454718156,0,0,0,4.48834,0.195844,-122.262,0.334332,-381.422,0.307647
3216627456719382,0,0,0,4.58435,0.178274,-121.931,0.184196,-381.268,0.254336
3216630458719504,0,0,0,4.8603,0.192493,-122.085,0.317845,-381.238,0.28326
3216633460718270,0,0,0,4.56177,0.183161,-121.953,0.226905,-381.522,0.260163
3216636462717732,0,0,0,4.66157,0.153091,-122.049,0.209261,-381.19,0.26128
3216639464719798,0,0,0,4.57859,0.187042,-121.727,0.249534,-380.792,0.236739
3216642466717412,0,0,0,4.84831,0.218632,-122.156,0.257762,-381.336,0.276074
3216645468720126,0,0,0,4.37686,0.249193,-122.176,0.272649,-382.047,0.228906
3216648470719168,0,0,0,4.64163,0.169907,-121.992,0.22441,-380.892,0.29173
3216651472718306,0,0,0,4.44184,0.177491,-121.979,0.254857,-381.037,0.308372
3216654474719844,0,0,0,4.83136,0.254081,-122.343,0.270759,-381.465,0.280946
3216657476718526,0,0,0,4.70946,0.181737,-122.428,0.275763,-381.462,0.210627
3216660478718216,0,0,0,4.58776,0.167934,-122.115,0.219957,-380.278,0.25819
3216663480720306,0,0,0,4.45396,0.211284,-121.771,0.273633,-379.881,0.280498
3216666482720608,0,0,0,4.88364,0.162028,-122.185,0.276817,-381.248,0.285175
3216669484718942,0,0,0,4.85402,0.257437,-122.277,0.23944,-381.793,0.252139
3216672486719196,0,0,0,4.83631,0.165935,-122.223,0.255706,-380.466,0.376904
3216675488717458,0,0,0,4.55835,0.190165,-122.314,0.28525,-380.577,0.319406
3216678490718900,0,0,0,4.81397,0.184029,-122.643,0.221507,-381.524,0.259915
3216681492717498,0,0,0,4.52793,0.264787,-122.513,0.235131,-381.56,0.293898
3216684494717692,0,0,0,4.33972,0.196133,-122.152,0.227596,-381.538,0.328977
3216687496718786,0,0,0,4.5467,0.209417,-122.173,0.259063,-381.113,0.285625
3216690498719640,0,0,0,4.91213,0.20524,-121.932,0.234651,-381.319,0.349158
3216693500717974,0,0,0,4.75141,0.220078,-122.115,0.208452,-381.681,0.248028
