Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3097090567355440,0,0,0,43.5326,0.201425,7.15008,0.221342,-444.235,0.230972
3097093569355778,0,0,0,42.6668,0.19987,7.29603,0.222557,-440.942,0.198401
3097096571355636,0,0,0,43.025,0.212487,7.25574,0.251777,-440.745,0.242613
3097099573358026,0,0,0,43.6328,0.199145,7.41265,0.243885,-444.338,0.210525
3097102575356144,0,0,0,43.6735,0.266888,6.8591,0.254728,-444.557,0.21033
3097105577355222,0,0,0,43.4918,0.199522,6.95077,0.199641,-444.574,0.293325
3097108579357828,0,0,0,43.3142,0.208506,7.17492,0.248899,-444.36,0.228824
3097111581356090,0,0,0,43.4711,0.215237,6.99594,0.215945,-444.043,0.329884
3097114583357796,0,0,0,42.5401,0.23809,7.31627,0.236243,-440.85,0.257542
3097117585357462,0,0,0,42.6852,0.20932,7.09381,0.243258,-440.907,0.261852
3097120587356744,0,0,0,43.3127,0.218706,7.37662,0.229449,-444.238,0.236842
3097123589355138,0,0,0,43.6438,0.230921,7.44058,0.192573,-444.616,0.269371
3097126591356460,0,0,0,43.7772,0.175829,7.27446,0.275088,-444.561,0.254107
3097129593355562,0,0,0,43.4584,0.215529,7.39866,0.211353,-444.511,0.188255
3097132595356356,0,0,0,43.7486,0.272478,7.09474,0.239208,-444.347,0.20686
3097135597356982,0,0,0,42.6296,0.189009,7.23107,0.31081,-440.93,0.257654
3097138599356264,0,0,0,42.7201,0.201117,7.25421,0.258426,-441.085,0.263288
3097141601356470,0,0,0,43.6043,0.240337,7.37289,0.26057,-444.468,0.238501
3097144603356628,0,0,0,43.7269,0.217047,7.10475,0.282832,-444.273,0.217816
3097147605355082,0,0,0,43.6625,0.227144,6.90851,0.257868,-444.437,0.275654
3097150607356080,0,0,0,43.74,0.220505,6.97397,0.212816,-444.534,0.210363
3097153609354810,0,0,0,43.8008,0.19997,6.95913,0.219474,-444.515,0.242299
3097156611357512,0,0,0,43.1418,0.194095,7.04166,0.197228,-440.735,0.293806
3097159613356758,0,0,0,42.8877,0.291953,7.02769,0.235828,-440.399,0.190767
3097162615355644,0,0,0,43.6584,0.251846,6.89523,0.231758,-443.864,0.33676
3097165617355778,0,0,0,43.5396,0.24706,6.73686,0.227441,-444.109,0.292474
3097168619356848,0,0,0,43.5171,0.208248,6.72804,0.23282,-444.499,0.252118
3097171621356394,0,0,0,43.8427,0.219979,6.69536,0.360404,-444.135,0.273341
3097174623355964,0,0,0,43.6994,0.19941,7.12194,0.236391,-444.078,0.289987
3097177625354874,0,0,0,42.9317,0.199393,6.93319,0.204532,-440.383,0.25438
3097180627355752,0,0,0,42.671,0.195413,6.85525,0.287484,-439.786,0.211649
3097183629357254,0,0,0,43.3971,0.233116,6.89256,0.266593,-443.373,0.285076
3097186631356908,0,0,0,43.4642,0.207883,7.24426,0.362541,-443.468,0.37784
3097189633355422,0,0,0,43.6099,0.199625,7.22959,0.260304,-444.218,0.300705
3097192635357848,0,0,0,43.7429,0.218731,6.75962,0.233888,-444.209,0.233522
3097195637357946,0,0,0,43.7707,0.170376,6.77841,0.270804,-444.333,0.262729
3097198639355488,0,0,0,43.0116,0.230753,6.44639,0.250986,-442.017,0.325792
3097201641354986,0,0,0,42.9326,0.235568,6.69491,0.211881,-441.781,0.25383
3097204643355852,0,0,0,43.3535,0.201805,7.29278,0.259655,-444.439,0.308557
3097207645355158,0,0,0,43.7185,0.22809,6.92368,0.252315,-444.368,0.380346
3097210647356528,0,0,0,43.5481,0.185778,7.00891,0.28766,-444.653,0.26288
3097213649355558,0,0,0,43.6272,0.243488,6.8258,0.241146,-444.458,0.259877
3097216651355020,0,0,0,43.4382,0.20769,6.85152,0.273669,-444.326,0.257525
3097219653355526,0,0,0,42.7653,0.23343,6.82918,0.334685,-440.785,0.217545
3097222655356560,0,0,0,42.6639,0.246746,6.57665,0.339313,-440.933,0.211501
3097225657356466,0,0,0,43.7656,0.224138,6.41611,0.278414,-444.262,0.233967
3097228659355556,0,0,0,43.8719,0.215957,6.63028,0.206949,-444.367,0.24028
3097231661357382,0,0,0,43.8277,0.27331,6.77129,0.263937,-444.351,0.277998
3097234663354792,0,0,0,43.4556,0.198389,6.83274,0.250896,-444.567,0.218741
3097237665356378,0,0,0,43.6999,0.281554,6.97056,0.262332,-444.448,0.289033
3097240667354676,0,0,0,42.7875,0.197992,6.99893,0.30631,-440.915,0.203532
3097243669354870,0,0,0,42.7554,0.278223,6.75992,0.239069,-440.915,0.198156
3097246671357200,0,0,0,43.5175,0.196908,6.54863,0.202859,-444.686,0.258017
3097249673356878,0,0,0,43.4765,0.188901,6.51675,0.287844,-444.237,0.273627
3097252675355728,0,0,0,43.5561,0.216814,6.62463,0.191906,-444.519,0.267612
3097255677357182,0,0,0,43.6984,0.225071,6.95134,0.214478,-444.665,0.272008
3097258679354976,0,0,0,43.5714,0.197283,6.48282,0.200264,-444.715,0.271787
3097261681356754,0,0,0,42.8899,0.200546,6.74716,0.259428,-440.561,0.238754
3097264683356516,0,0,0,42.7369,0.191383,6.17692,0.225464,-440.78,0.251429
3097267685355258,0,0,0,43.6672,0.213728,6.46631,0.219104,-444.69,0.290297
3097270687355476,0,0,0,43.5195,0.210188,6.34512,0.201419,-444.388,0.283966
3097273689355142,0,0,0,43.6561,0.181979,6.54674,0.318572,-445.187,0.245711
3097276691357748,0,0,0,43.4364,0.185787,6.4749,0.236114,-444.665,0.225327
3097279693357426,0,0,0,43.5343,0.209566,6.43723,0.237361,-444.583,0.263818
3097282695356552,0,0,0,42.7198,0.216313,6.92051,0.20393,-440.868,0.270721
3097285697356974,0,0,0,42.768,0.187677,6.80775,0.246994,-440.854,0.306419
3097288699356616,0,0,0,43.5364,0.25283,7.12219,0.233097,-444.923,0.22516
3097291701356774,0,0,0,43.3646,0.187582,6.93936,0.227176,-444.599,0.358405
3097294703356788,0,0,0,43.3436,0.238936,6.74038,0.207197,-444.641,0.289763
3097297705357402,0,0,0,43.4171,0.216502,7.14752,0.201887,-444.789,0.231175
3097300707355784,0,0,0,43.2093,0.18571,7.09531,0.243301,-444.125,0.195566
3097303709357142,0,0,0,42.4994,0.163008,7.26624,0.248961,-441.007,0.321765
3097306711356652,0,0,0,42.5142,0.199372,7.21015,0.219107,-439.828,0.358794
3097309713357890,0,0,0,43.092,0.191164,7.02751,0.197121,-443.046,0.240235
3097312715354772,0,0,0,43.2218,0.19772,7.09081,0.208986,-443.212,0.309364
3097315717357486,0,0,0,43.7742,0.17934,6.73061,0.272464,-445.06,0.264427
3097318719355424,0,0,0,43.3505,0.17128,6.90818,0.189798,-444.582,0.348667
3097321721357898,0,0,0,43.3959,0.236084,7.21758,0.234004,-444.875,0.397979
3097324723355200,0,0,0,42.6377,0.197691,7.20225,0.265711,-441.299,0.256681
3097327725356978,0,0,0,42.4827,0.228877,7.24412,0.231399,-441.235,0.281723
3097330727357052,0,0,0,43.3164,0.195711,6.64105,0.219059,-444.652,0.233799
3097333729355938,0,0,0,43.3627,0.22643,6.66285,0.253551,-444.945,0.188572
3097336731356024,0,0,0,43.2557,0.253597,6.84734,0.249708,-444.65,0.237558
3097339733355882,0,0,0,43.3136,0.212587,6.83096,0.2485,-445.16,0.227626
3097342735355536,0,0,0,43.2332,0.222534,6.8423,0.220531,-445.269,0.26998
3097345737355670,0,0,0,42.5508,0.217782,6.8777,0.208511,-441.617,0.245408
3097348739356248,0,0,0,42.4141,0.173199,7.16699,0.23821,-441.061,0.208852
3097351741354990,0,0,0,43.1418,0.183354,7.03294,0.248865,-444.861,0.247693
3097354743356540,0,0,0,43.5095,0.216971,6.92715,0.307966,-445.037,0.229728
3097357745355210,0,0,0,43.3175,0.192869,7.13635,0.243528,-444.88,0.254226
3097360747356940,0,0,0,43.5476,0.191502,7.52285,0.201105,-444.769,0.210875
3097363749356162,0,0,0,43.3119,0.496141,7.30403,0.205573,-443.442,1.77141
3097366751354916,0,0,0,42.4464,0.214439,7.23704,0.249818,-441.541,0.20988
3097369753355542,0,0,0,43.1374,0.387035,7.37864,0.249643,-443.614,1.703
3097372755356120,0,0,0,43.3212,0.218653,7.15583,0.248277,-444.833,0.232962
3097375757356482,0,0,0,43.5885,0.184832,6.62164,0.206331,-444.621,0.217024
3097378759357324,0,0,0,43.5089,0.221189,6.87127,0.262994,-444.69,0.254538
3097381761356882,0,0,0,43.5812,0.19296,7.01243,0.252705,-444.523,0.275279
3097384763356632,0,0,0,42.9913,0.436859,7.04369,0.201784,-442.691,1.74462
3097387765356874,0,0,0,42.6685,0.202449,6.89195,0.241857,-441.255,0.258427
3097390767356864,0,0,0,43.1455,0.329048,6.86296,0.268649,-443.313,1.38488
3097393769356542,0,0,0,43.3658,0.206688,6.91712,0.260048,-444.568,0.305429
3097396771355392,0,0,0,43.6453,0.2138,6.99626,0.236487,-444.987,0.237968
3097399773355346,0,0,0,43.606,0.286271,6.98781,0.287341,-444.695,0.217748
3097402775355972,0,0,0,43.7718,0.225788,7.08973,0.184841,-444.89,0.238142
3097405777357882,0,0,0,43.388,0.489432,6.73597,0.248067,-443.004,1.79015
3097408779357848,0,0,0,42.7249,0.224479,6.70441,0.307452,-441.277,0.307762
3097411781355306,0,0,0,43.2762,0.388244,6.80681,0.28936,-443.843,1.49607
3097414783355572,0,0,0,43.7102,0.221195,6.95189,0.202889,-444.588,0.218689
3097417785356162,0,0,0,43.749,0.246157,6.89167,0.243622,-445.005,0.203404
3097420787355168,0,0,0,43.6639,0.203608,6.81149,0.219753,-444.653,0.360812
3097423789356190,0,0,0,43.5835,0.268002,7.02549,0.223375,-444.8,0.286591
3097426791357224,0,0,0,43.2333,0.478584,6.51665,0.244008,-443.418,1.79638
3097429793357778,0,0,0,43.0686,0.166379,6.93578,0.178201,-441.495,0.203454
3097432795355224,0,0,0,43.4228,0.404817,6.67716,0.245519,-444.287,1.36101
3097435799354727,0,0,0,43.875,0.237777,6.62655,0.256323,-445.021,0.20409
3097438801357309,0,0,0,43.9897,0.191845,6.56111,0.234005,-444.932,0.242203
3097441803354779,0,0,0,43.8654,0.183436,6.15913,0.229213,-444.614,0.307828
3097444805354817,0,0,0,43.5762,0.143591,6.24734,0.228528,-444.335,0.22189
3097447807354903,0,0,0,43.094,0.461033,6.39577,0.312924,-443.125,1.77565
3097450809357845,0,0,0,42.8724,0.23779,6.69773,0.207379,-441.004,0.299857
3097453811357859,0,0,0,43.3951,0.438898,6.73665,0.281288,-443.624,1.44385
3097456813354729,0,0,0,43.8704,0.292048,6.63526,0.249757,-444.465,0.228875
3097459815356387,0,0,0,43.7076,0.238417,6.42929,0.246306,-444.435,0.234201
3097462817356161,0,0,0,43.8207,0.194687,6.67034,0.236895,-444.685,0.273745
3097465819356283,0,0,0,43.7508,0.165606,6.39614,0.224342,-444.643,0.312105
3097468821356357,0,0,0,42.9088,0.205397,6.67776,0.359683,-441.18,0.354401
3097471823357619,0,0,0,42.9524,0.197964,6.75027,0.215238,-441.242,0.423137
3097474825356781,0,0,0,43.5447,0.207502,6.54108,0.241171,-443.863,0.191562
3097477827357779,0,0,0,43.5661,0.2293,6.6137,0.23438,-443.685,0.300238
3097480829356065,0,0,0,43.5224,0.228647,6.52174,0.238799,-444.207,0.230422
3097483831355467,0,0,0,43.4038,0.203404,6.58073,0.221999,-444.052,0.258701
3097486833357365,0,0,0,43.903,0.222612,6.7397,0.233824,-445.064,0.253959
3097489835356959,0,0,0,42.6878,0.198961,6.67532,0.275202,-440.881,0.239424
3097492837357225,0,0,0,42.9808,0.23339,6.77215,0.252457,-440.608,0.247292
3097495839357683,0,0,0,43.6747,0.169865,6.46416,0.219527,-444.155,0.286625
3097498841357265,0,0,0,43.7669,0.185609,6.68132,0.244661,-444.447,0.267498
3097501843358287,0,0,0,43.6711,0.213142,7.06508,0.241734,-444.534,0.300528
3097504845354917,0,0,0,43.4086,0.215414,7.13678,0.244779,-445.022,0.245165
3097507847357439,0,0,0,43.2799,0.24946,7.03693,0.197378,-444.549,0.22305
3097510849356253,0,0,0,42.6069,0.210346,6.99386,0.270952,-440.853,0.294192
3097513851354923,0,0,0,42.6051,0.225217,7.02559,0.314917,-441.006,0.223425
3097516853356005,0,0,0,43.5178,0.238584,6.92665,0.235892,-444.655,0.20521
3097519855355671,0,0,0,43.4065,0.181171,6.86282,0.257161,-444.489,0.275536
3097522857356861,0,0,0,43.6785,0.199632,6.57193,0.259104,-444.658,0.287975
3097525859355795,0,0,0,43.533,0.227345,6.71832,0.202687,-444.4,0.24038
3097528861354669,0,0,0,43.3269,0.192987,6.43738,0.259647,-444.363,0.211913
3097531863357851,0,0,0,42.7125,0.200277,6.81173,0.231289,-441.134,0.27386
3097534865357241,0,0,0,42.5642,0.229809,6.79963,0.203545,-441.088,0.351151
3097537867355479,0,0,0,43.3388,0.199833,6.70604,0.27397,-444.424,0.216055
3097540869355625,0,0,0,43.4317,0.17705,6.4251,0.230446,-444.503,0.252531
3097543871356791,0,0,0,43.458,0.246156,6.40384,0.233815,-444.2,0.256776
3097546873357621,0,0,0,43.4389,0.200447,6.56448,0.246254,-444.43,0.253252
3097549875356759,0,0,0,43.5262,0.210497,6.44188,0.309534,-444.639,0.228367
3097552877356713,0,0,0,42.9061,0.214432,6.83996,0.251632,-440.926,0.42225
3097555879358023,0,0,0,42.8385,0.193519,6.47063,0.247667,-440.81,0.286085
3097558881355505,0,0,0,43.4587,0.182564,6.84367,0.258008,-443.875,0.222559
3097561883357451,0,0,0,43.4104,0.21488,7.15841,0.214589,-443.082,0.237701
3097564885357549,0,0,0,43.5994,0.224979,6.63323,0.215725,-443.809,0.257038
3097567887355007,0,0,0,43.736,0.230133,6.72639,0.264983,-443.912,0.31913
3097570889354913,0,0,0,43.4802,0.201909,6.78442,0.205051,-443.884,0.46802
3097573891358071,0,0,0,42.9941,0.254352,6.73868,0.295971,-440.965,0.28519
3097576893355121,0,0,0,42.8531,0.188821,6.81892,0.341529,-441.219,0.273417
3097579895355435,0,0,0,43.887,0.205306,6.96927,0.31382,-445.054,0.383746
3097582897355065,0,0,0,43.9435,0.220012,7.28982,0.264787,-444.14,0.210807
3097585899354743,0,0,0,43.3535,0.19068,7.06621,0.327582,-443.337,0.414082
3097588901357109,0,0,0,43.6179,0.214127,6.83301,0.242366,-444.219,0.22573
3097591903357087,0,0,0,43.751,0.169991,6.871,0.249859,-444.391,0.312681
3097594905355985,0,0,0,42.5431,0.21421,7.15191,0.220639,-441.073,0.22826
3097597907356083,0,0,0,42.648,0.174551,7.09398,0.222,-441.05,0.282354
3097600909355857,0,0,0,43.4836,0.185966,6.88847,0.27455,-444.346,0.220716
3097603911355331,0,0,0,43.4714,0.184077,6.95441,0.273765,-444.136,0.26767
3097606913354841,0,0,0,43.41,0.212369,7.00158,0.270177,-444.364,0.209021
3097609915356127,0,0,0,43.2816,0.19849,6.79318,0.238133,-444.153,0.264041
3097612917357929,0,0,0,43.2863,0.216426,6.86281,0.24334,-444.378,0.232402
3097615919356083,0,0,0,42.7067,0.22763,6.86901,0.221922,-441.066,0.27988
3097618921354885,0,0,0,42.6586,0.191059,7.17303,0.233816,-440.959,0.246969
3097621923355955,0,0,0,43.3754,0.192195,7.14326,0.242477,-444.236,0.24674
3097624925355273,0,0,0,43.324,0.247657,6.93765,0.275243,-444.029,0.21602
3097627927356655,0,0,0,43.4468,0.211144,6.94181,0.277294,-444.449,0.205193
3097630929356369,0,0,0,43.3152,0.190955,7.36409,0.228127,-444.318,0.309566
3097633931355363,0,0,0,43.3422,0.188885,6.67302,0.280258,-444.122,0.211227
3097636933355233,0,0,0,42.5498,0.204599,6.94669,0.274986,-440.801,0.221593
3097639935355979,0,0,0,42.4163,0.176473,6.26639,0.227071,-440.96,0.238699
3097642937356281,0,0,0,43.3284,0.221838,6.78785,0.246953,-444.208,0.227405
3097645939356607,0,0,0,43.496,0.161542,6.75019,0.2454,-444.175,0.212475
3097648943356986,0,0,0,43.389,0.233504,6.66798,0.220397,-444.058,0.248926
3097651947357329,0,0,0,43.288,0.22681,6.76153,0.237846,-443.965,0.25794
3097654949356959,0,0,0,43.3414,0.208191,6.63582,0.229221,-443.997,0.233623
3097657951355941,0,0,0,42.4315,0.190135,6.78362,0.259071,-440.73,0.232164
3097660953355247,0,0,0,42.7043,0.236871,6.84034,0.291147,-440.086,0.26164
3097663955357145,0,0,0,43.5894,0.240385,6.75933,0.237037,-443.802,0.282147
3097666957355035,0,0,0,43.526,0.177267,6.647,0.196366,-444.416,0.252864
3097669961357093,0,0,0,43.3235,0.195225,6.78272,0.258087,-444.451,0.223131
3097672963356867,0,0,0,43.1605,0.17911,6.67389,0.239639,-444.378,0.22735
3097675965355837,0,0,0,43.1555,0.177274,6.70056,0.282843,-444.458,0.221411
3097678967357183,0,0,0,42.38,0.241604,6.89344,0.212943,-440.774,0.218241
3097681969355853,0,0,0,42.2357,0.206139,6.72862,0.282101,-440.851,0.275668
3097684971357307,0,0,0,43.0695,0.243416,6.99138,0.214842,-444.323,0.258482
3097687973357417,0,0,0,43.1686,0.191703,7.20564,0.214038,-443.862,0.244047
3097690975357335,0,0,0,43.1297,0.1945,7.21756,0.218281,-443.243,0.285236
3097693977357505,0,0,0,42.9118,0.186299,6.79436,0.245564,-444.112,0.347488
3097696979355527,0,0,0,42.9549,0.212442,6.86423,0.212562,-444.013,0.20812
3097699981355673,0,0,0,42.1303,0.227057,6.79933,0.250363,-440.551,0.25627
3097702983357391,0,0,0,42.1071,0.243333,7.25435,0.299146,-439.462,0.355428
3097705985356817,0,0,0,42.4504,0.235069,7.10471,0.226819,-441.791,0.258535
3097708987354935,0,0,0,42.2643,0.198445,7.21663,0.201809,-441.833,0.319217
3097711989357493,0,0,0,42.4746,0.21214,7.12744,0.219108,-442.088,0.452367
3097714991356583,0,0,0,42.7971,0.180447,6.98021,0.306637,-444.06,0.293565
3097717993357125,0,0,0,42.7421,0.236552,7.17013,0.229314,-443.398,0.212708
3097720995355855,0,0,0,41.996,0.218466,7.22347,0.201019,-440.326,0.256632
3097723997357801,0,0,0,42.2071,0.188101,7.0984,0.254456,-440.298,0.291749
3097726999357347,0,0,0,43.0762,0.238583,7.39925,0.30749,-444.163,0.212727
3097730001357397,0,0,0,43.3386,0.202752,6.68167,0.23867,-444.807,0.246908
3097733003355047,0,0,0,42.9066,0.228854,7.14356,0.230003,-444.316,0.266125
3097736005356141,0,0,0,42.9173,0.191597,7.05055,0.219375,-444.232,0.276376
3097739007356707,0,0,0,43.1593,0.218979,7.07754,0.225477,-443.898,0.279789
3097742009355689,0,0,0,42.5286,0.196761,7.3971,0.192826,-440.366,0.253017
3097745011355835,0,0,0,42.352,0.196559,7.22198,0.305091,-440.266,0.290162
3097748013354673,0,0,0,42.6959,0.204544,7.46206,0.313012,-443.774,0.263813
3097751015355995,0,0,0,42.8308,0.225945,7.43996,0.203821,-443.656,0.365965
3097754017357797,0,0,0,42.8581,0.22383,7.61108,0.237617,-443.909,0.255703
3097757019355471,0,0,0,42.7731,0.169957,7.43904,0.244174,-444.07,0.242366
3097760021356973,0,0,0,42.9026,0.239685,7.30877,0.299805,-444.24,0.203733
3097763023356147,0,0,0,41.9858,0.212048,7.03659,0.261127,-440.799,0.244964
3097766025355189,0,0,0,41.9743,0.196372,7.4331,0.193093,-440.624,0.250523
3097769027357651,0,0,0,42.9367,0.191728,7.20091,0.263244,-443.257,0.222504
3097772029356489,0,0,0,42.366,0.236836,7.2241,0.274199,-443.265,0.269678
3097775031357835,0,0,0,42.592,0.176797,7.29477,0.214917,-443.459,0.201602
3097778033355173,0,0,0,42.7921,0.184279,7.27145,0.218308,-443.724,0.283784
3097781035356603,0,0,0,42.7677,0.198299,7.27769,0.222744,-443.817,0.282837
3097784037357745,0,0,0,42.2298,0.210675,7.53754,0.18833,-440.287,0.293412
3097787039357327,0,0,0,42.0669,0.205819,7.58477,0.233403,-440.623,0.299617
3097790043355546,0,0,0,42.8995,0.215396,7.44248,0.23961,-444.053,0.283053
3097793045356868,0,0,0,42.9488,0.198329,7.34772,0.194784,-444.139,0.243141
3097796047356186,0,0,0,42.7897,0.177969,7.36248,0.271631,-444.241,0.239117
3097799049357952,0,0,0,43.0168,0.24587,7.49955,0.214525,-444.001,0.28368
3097802051356334,0,0,0,42.8553,0.26504,7.32092,0.237435,-443.606,0.230212
3097805053356204,0,0,0,42.0897,0.165294,7.31163,0.228383,-440.702,0.230632
3097808055356290,0,0,0,41.9787,0.190757,7.47998,0.261398,-440.483,0.292878
3097811057356028,0,0,0,42.8041,0.236485,7.4711,0.223898,-443.757,0.273662
3097814059355814,0,0,0,42.8892,0.198518,7.4971,0.256619,-443.801,0.264293
3097817061356752,0,0,0,43.0711,0.229536,7.46536,0.230871,-443.831,0.272323
3097820063356490,0,0,0,42.7935,0.245067,7.35237,0.237633,-443.629,0.231253
3097823065354920,0,0,0,42.8085,0.230815,7.62548,0.245214,-443.487,0.260304
3097826067357862,0,0,0,42.1486,0.201458,7.71707,0.230769,-439.911,0.219838
3097829069354792,0,0,0,41.9834,0.189505,7.66558,0.247833,-440.456,0.270299
3097832071356678,0,0,0,43.2249,0.200784,7.32358,0.265612,-443.908,0.184781
3097835073357052,0,0,0,43.009,0.200521,7.71334,0.215932,-444.359,0.267724
3097838075356214,0,0,0,43.009,0.219374,7.01703,0.240545,-444.035,0.303944
3097841077356732,0,0,0,43.0749,0.169169,7.3453,0.237086,-443.963,0.342941
3097844079355894,0,0,0,42.9612,0.238135,7.07956,0.256302,-444.235,0.244671
3097847081357708,0,0,0,42.3115,0.190137,7.16129,0.30058,-440.175,0.259928
3097850083356654,0,0,0,42.4795,0.174643,7.46892,0.23715,-440.479,0.235304
3097853085356848,0,0,0,43.3166,0.184936,7.43024,0.333044,-444.12,0.199692
3097856087356598,0,0,0,42.7111,0.196206,7.232,0.286058,-444.156,0.255417
3097859089356468,0,0,0,42.8708,0.2125,7.75965,0.269758,-443.583,0.222684
3097862091357202,0,0,0,42.9863,0.202122,7.53365,0.2579,-443.992,0.284758
3097865093356652,0,0,0,42.9442,0.197465,7.57168,0.294361,-443.989,0.24984
3097868095357794,0,0,0,42.1024,0.21589,7.70108,0.271134,-440.236,0.284255
3097871097356332,0,0,0,42.0817,0.202058,7.665,0.233474,-440.794,0.26892
3097874099356046,0,0,0,43.1015,0.175504,7.46314,0.224577,-444.416,0.212875
3097877101355880,0,0,0,43.2837,0.203914,7.49357,0.180342,-444.179,0.219719
3097880103356170,0,0,0,43.1864,0.239698,7.6285,0.258949,-443.903,0.291574
3097883105355620,0,0,0,43.0706,0.215775,7.67115,0.260158,-444.458,0.217244
3097886107357122,0,0,0,42.8213,0.167703,7.62688,0.303241,-444.052,0.262009
3097889109354892,0,0,0,42.0609,0.204729,7.53707,0.19715,-440.603,0.253627
3097892111357210,0,0,0,41.872,0.181684,7.51678,0.253365,-440.678,0.286002
3097895113356396,0,0,0,42.5922,0.220329,7.70326,0.211285,-444.378,0.20719
3097898115355714,0,0,0,42.787,0.209513,7.5576,0.223961,-444.233,0.210805
3097901117356676,0,0,0,42.5928,0.235286,7.73761,0.238416,-444.487,0.31905
3097904119357314,0,0,0,42.5662,0.185843,7.95066,0.19263,-444.485,0.24814
3097907121354964,0,0,0,43.0441,0.177443,7.74395,0.281594,-444.667,0.209687
3097910123356478,0,0,0,42.2367,0.190917,7.88961,0.228179,-440.99,0.243812
3097913125356432,0,0,0,42.2906,0.193954,7.64691,0.308396,-441.658,0.220618
3097916127355510,0,0,0,42.8445,0.234544,7.80958,0.254535,-444.281,0.364334
3097919129356700,0,0,0,42.6852,0.256626,7.87895,0.299666,-444.027,0.206083
3097922131356018,0,0,0,42.7339,0.209639,7.62852,0.235326,-444.037,0.248205
3097925133356812,0,0,0,42.8466,0.186618,7.46081,0.271282,-444.138,0.378571
3097928135355902,0,0,0,42.6912,0.196982,7.88004,0.257972,-443.607,0.234158
3097931137357548,0,0,0,42.1839,0.222567,7.69459,0.220435,-440.417,0.26478
3097934139354898,0,0,0,42.1842,0.23362,7.83996,0.256748,-440.39,0.291593
3097937141355188,0,0,0,42.9557,0.213747,7.78863,0.194064,-444.091,0.209148
3097940143356570,0,0,0,42.7913,0.19761,7.7171,0.232417,-443.7,0.253522
3097943145357256,0,0,0,42.5974,0.176515,7.74993,0.310494,-444.034,0.240765
3097946147354858,0,0,0,42.6576,0.272221,7.77723,0.255602,-443.881,0.247575
3097949149357740,0,0,0,42.6923,0.22623,7.50074,0.245858,-443.784,0.231122
3097952151357706,0,0,0,42.0517,0.215733,7.08646,0.197848,-440.361,0.294761
3097955153356448,0,0,0,42.1289,0.211897,7.40421,0.201243,-440.648,0.211588
3097958155357782,0,0,0,42.9604,0.210848,7.08086,0.328944,-443.504,0.282712
3097961157354880,0,0,0,42.769,0.240953,7.28745,0.199872,-443.763,0.274207
3097964159357018,0,0,0,42.5781,0.220585,7.47629,0.312,-443.691,0.226621
3097967161355316,0,0,0,42.898,0.193789,7.57719,0.238622,-444.048,0.223964
3097970163357010,0,0,0,42.8929,0.167303,7.16939,0.279507,-443.927,0.279203
3097973165357768,0,0,0,41.8142,0.198175,7.30174,0.276531,-440.513,0.367932
3097976167357950,0,0,0,41.9871,0.230482,6.98799,0.204473,-440.32,0.232418
3097979169356956,0,0,0,42.9825,0.174415,7.25872,0.248433,-443.249,0.238998
3097982171357486,0,0,0,42.5468,0.208669,7.30743,0.267244,-443.685,0.254899
3097985173355760,0,0,0,42.4415,0.215329,7.42292,0.237115,-443.478,0.229567
3097988175354814,0,0,0,42.293,0.230961,7.19112,0.190889,-443.746,0.37963
3097991177356760,0,0,0,42.4981,0.267365,7.17675,0.303192,-443.679,0.268616
3097994179355466,0,0,0,41.775,0.182851,7.33241,0.250205,-440.522,0.229534
3097997181355324,0,0,0,41.8647,0.206691,7.51291,0.24855,-440.312,0.313342
3098000183357834,0,0,0,42.5862,0.202432,7.45576,0.218735,-443.849,0.224045
3098003185354884,0,0,0,42.6332,0.187022,7.37926,0.289922,-443.851,0.290413
3098006187357250,0,0,0,42.5771,0.233743,7.24119,0.243574,-444.038,0.259859
3098009189356928,0,0,0,42.6537,0.227113,7.22321,0.245459,-443.896,0.24677
3098012191356918,0,0,0,42.6206,0.220009,7.24932,0.226069,-443.86,0.229592
3098015193357232,0,0,0,41.8974,0.215796,7.3927,0.197569,-440.387,0.266459
3098018195357594,0,0,0,41.6672,0.276035,7.49987,0.266009,-440.047,0.296727
3098021197355724,0,0,0,42.4747,0.203059,7.17358,0.278747,-443.869,0.204103
3098024199357502,0,0,0,42.3963,0.19046,7.0671,0.254254,-444.064,0.296534
3098027201355920,0,0,0,42.5164,0.189431,7.378,0.208446,-443.36,0.443882
3098030203355418,0,0,0,42.6343,0.185653,7.51789,0.289143,-443.658,0.252638
3098033205355636,0,0,0,42.462,0.222948,7.26234,0.258906,-443.784,0.255804
3098036207356622,0,0,0,41.6613,0.188136,7.31222,0.1876,-440.173,0.240424
3098039209354956,0,0,0,41.68,0.200971,7.42728,0.312707,-440.438,0.210666
3098042211356434,0,0,0,42.0768,0.177914,7.61559,0.203277,-443.731,0.58958
3098045213356508,0,0,0,42.4847,0.280071,7.19828,0.21712,-443.825,0.2608
3098048215357542,0,0,0,42.6423,0.161858,7.19507,0.250247,-443.968,0.338138
3098051217355144,0,0,0,42.54,0.218112,7.1818,0.279213,-444.133,0.275579
3098054219355098,0,0,0,42.5819,0.174081,7.09051,0.210667,-443.591,0.277521
3098057221356132,0,0,0,41.5816,0.223184,7.32929,0.263602,-440.001,0.265281
3098060223357742,0,0,0,41.5919,0.188121,7.30389,0.270304,-440.035,0.24333
