Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3899658593704618,480,189.998,200,-105.508,0.21422,-155.231,0.259984,-203.145,0.258251
3899661597704037,480,189.998,200,-105.669,0.184654,-155.271,0.20742,-203.582,0.261378
3899664601705436,480,189.998,200,-105.841,0.195065,-155.164,0.223351,-203.604,0.349181
3899667605705262,480,189.998,200,-105.644,0.166894,-154.818,0.185737,-203.391,0.306249
3899670609705197,480,189.998,200,-105.621,0.157565,-154.73,0.257393,-203.042,0.291935
3899673613704784,480,189.998,200,-105.817,0.190397,-154.743,0.283218,-203.081,0.353879
3899676617704923,480,189.998,200,-105.578,0.19949,-154.607,0.266295,-201.959,0.257851
3899679619728913,480,189.998,200,-105.276,0.226645,-154.274,0.216429,-201.783,0.317426
3899682623703552,480,189.998,200,-105.251,0.184504,-154.163,0.189408,-201.272,0.336149
3899685627704579,480,189.998,200,-105.183,0.203735,-153.74,0.219209,-201.256,0.254143
3899688631702762,480,189.998,200,-105.128,0.205489,-153.972,0.20254,-200.907,0.223722
3899691635703861,480,189.998,200,-105.318,0.208711,-153.859,0.184172,-200.974,0.323375
3899694639705020,480,189.998,200,-105.679,0.202483,-154.753,0.225533,-202.736,0.246055
3899697643705230,480,189.998,200,-105.494,0.202301,-154.82,0.213551,-202.406,0.24776
3899700647703569,480,189.998,200,-105.508,0.260191,-154.754,0.221262,-202.675,0.29076
3899703651703792,480,189.998,200,-105.65,0.184751,-154.871,0.172295,-202.604,0.217136
3899706655703751,480,189.998,200,-105.638,0.175659,-154.831,0.298425,-202.482,0.275476
3899709659704670,480,189.998,200,-105.638,0.166301,-154.812,0.224999,-202.473,0.19607
3899712663705073,480,189.998,200,-105.565,0.178049,-154.826,0.185164,-202.571,0.257307
3899715667705080,480,189.998,200,-105.558,0.143718,-154.893,0.25299,-202.111,0.247684
3899718671702891,480,189.998,200,-105.463,0.186556,-154.857,0.188845,-202.417,0.259575
3899721675705142,480,189.998,200,-105.632,0.188563,-154.946,0.262727,-202.384,0.359914
3899724679704825,480,189.998,200,-105.432,0.186426,-154.833,0.268996,-202.461,0.273653
3899727683704807,480,189.998,200,-105.82,0.171254,-155.032,0.264852,-202.781,0.215862
3899730687702738,480,189.998,200,-105.649,0.158382,-155.026,0.213319,-203.036,0.285093
3899733691703849,480,189.998,200,-105.609,0.193401,-155.347,0.191253,-203.111,0.239326
3899736695705164,480,189.998,200,-105.572,0.195092,-155.387,0.238888,-202.836,0.261328
3899739699702327,480,189.998,200,-105.321,0.18165,-155.485,0.227332,-202.853,0.276789
3899742703704806,480,189.998,200,-105.342,0.176392,-155.271,0.23852,-202.584,0.282642
3899745707702101,480,189.998,200,-105.61,0.207974,-155.473,0.248726,-202.438,0.273743
3899748711702468,480,189.998,200,-105.44,0.245124,-154.988,0.225898,-202.772,0.278142
3899751715702607,480,189.998,200,-105.431,0.196706,-155.001,0.199148,-202.632,0.282095
3899754719703561,480,189.998,200,-105.711,0.184868,-154.986,0.21365,-202.783,0.255532
3899757723704504,480,189.998,200,-105.605,0.168239,-154.775,0.208877,-202.55,0.247568
3899760727704511,480,189.998,200,-105.322,0.22448,-154.807,0.247021,-202.452,0.277454
3899763729703901,480,189.998,200,-105.487,0.185022,-154.683,0.205604,-202.464,0.264377
3899766733702732,480,189.998,200,-105.367,0.173813,-154.959,0.245999,-202.494,0.346423
3899769737702463,480,189.998,200,-105.414,0.182261,-154.95,0.247693,-202.348,0.292815
3899772739702537,480,189.998,200,-105.365,0.187444,-155.274,0.218772,-202.457,0.289398
3899775743704032,480,189.998,200,-105.558,0.189199,-155.331,0.258413,-202.734,0.348684
3899778745703074,480,189.998,200,-105.56,0.142236,-155.556,0.1939,-202.753,0.273134
3899781747703100,480,189.998,200,-105.474,0.246737,-155.408,0.237755,-202.423,0.291458
3899784751705351,480,189.998,200,-105.614,0.196945,-155.375,0.247606,-202.373,0.296048
3899787755702406,480,189.998,200,-105.61,0.211625,-155.059,0.281599,-202.527,0.244383
3899790759702509,480,189.998,200,-105.684,0.184354,-155.038,0.252207,-203.008,0.239494
3899793763704099,480,189.998,200,-105.737,0.167265,-155.134,0.192538,-202.934,0.317416
3899796765703657,480,189.998,200,-105.844,0.158613,-154.74,0.226825,-202.847,0.255151
3899799767704187,480,189.998,200,-105.627,0.197393,-155.04,0.303328,-202.809,0.254936
3899802771704758,480,189.998,200,-105.381,0.217957,-155.092,0.193676,-202.751,0.259532
3899805773703800,480,189.998,200,-105.5,0.242452,-155.003,0.283085,-202.834,0.322024
3899808775701990,480,189.998,200,-105.433,0.161981,-155.205,0.202567,-202.654,0.232595
3899811779704241,480,189.998,200,-105.482,0.231584,-154.797,0.236972,-202.866,0.287605
3899814783702100,480,189.998,200,-105.597,0.216525,-155.347,0.183747,-202.863,0.258737
3899817787705107,480,189.998,200,-105.78,0.169709,-155.668,0.193364,-203.095,0.366945
3899820791703554,480,189.998,200,-105.603,0.190379,-155.77,0.231896,-202.922,0.247355
3899823795704233,480,189.998,200,-105.613,0.164248,-155.226,0.199505,-202.487,0.238928
3899826799703088,480,189.998,200,-105.547,0.189441,-155.453,0.277331,-202.62,0.345686
3899829803703395,480,189.998,200,-105.569,0.165937,-155.669,0.161623,-202.337,0.244851
3899832807704349,480,189.998,200,-105.499,0.213878,-155.447,0.194014,-202.353,0.276104
3899835809704507,480,189.998,200,-105.401,0.176315,-155.456,0.217512,-202.467,0.24963
3899838813704610,480,189.998,200,-105.508,0.22081,-155.323,0.183069,-202.642,0.207976
3899841815703568,480,189.998,200,-105.544,0.206153,-155.245,0.277377,-202.513,0.306082
3899844819703599,480,189.998,200,-105.537,0.201874,-155.348,0.221384,-202.608,0.240542
3899847821705113,480,189.998,200,-105.539,0.197466,-155.425,0.23942,-202.646,0.370357
3899850823704839,480,189.998,200,-105.527,0.206212,-155.368,0.24162,-202.706,0.336181
3899853825702429,480,189.998,200,-105.306,0.182561,-155.643,0.273786,-202.619,0.297106
3899856829702736,480,189.998,200,-105.287,0.19885,-155.563,0.22601,-202.755,0.249285
3899859833702119,480,189.998,200,-105.443,0.173872,-155.623,0.292467,-202.641,0.25877
3899862837703182,480,189.998,200,-105.525,0.179595,-155.59,0.239787,-202.765,0.237385
3899865841704005,480,189.998,200,-105.613,0.195589,-155.449,0.214014,-202.903,0.304166
3899868845703664,480,189.998,200,-105.717,0.151262,-155.703,0.22477,-202.512,0.259311
3899871849705171,480,189.998,200,-105.611,0.169394,-155.705,0.200212,-202.69,0.272331
3899874853704517,480,189.998,200,-105.625,0.175451,-155.821,0.218089,-202.51,0.254651
3899877859702201,480,189.998,200,-105.737,0.192902,-155.518,0.26316,-202.748,0.290255
3899880863703876,480,189.998,200,-105.532,0.19587,-155.823,0.251198,-203.035,0.250611
3899883867702587,480,189.998,200,-105.236,0.188293,-155.675,0.226889,-202.851,0.288638
3899886871704322,480,189.998,200,-105.523,0.202859,-155.592,0.24917,-202.305,0.32981
3899889873702668,480,189.998,200,-105.653,0.175881,-155.649,0.202655,-202.506,0.24945
3899892875702850,480,189.998,200,-105.572,0.14206,-155.434,0.227859,-202.731,0.347553
3899895879703925,480,189.998,200,-105.863,0.194142,-155.365,0.259956,-202.547,0.326548
3899898881702499,480,189.998,200,-105.758,0.166457,-155.609,0.2183,-202.592,0.231824
3899901883715821,480,189.998,200,-105.746,0.197673,-155.64,0.190007,-202.788,0.338282
3899904887703648,480,189.998,200,-105.573,0.252745,-155.92,0.216976,-202.895,0.209198
3899907891703427,480,189.998,200,-105.678,0.170918,-155.874,0.209875,-202.381,0.293704
3899910895705006,480,189.998,200,-105.496,0.230349,-155.764,0.250678,-202.383,0.280057
3899913899705048,480,189.998,200,-105.623,0.177509,-155.751,0.238719,-202.6,0.286088
3899916903703315,480,189.998,200,-105.521,0.23929,-155.546,0.195276,-202.497,0.332082
3899919905702849,480,189.998,200,-105.541,0.187354,-155.469,0.220003,-202.411,0.253018
3899922907702155,480,189.998,200,-105.606,0.183051,-155.647,0.270421,-202.464,0.317269
3899925911702978,480,189.998,200,-105.638,0.207538,-155.502,0.233273,-202.762,0.299961
3899928915702109,480,189.998,200,-105.695,0.172534,-155.599,0.225728,-202.803,0.232991
3899931919704732,480,189.998,200,-105.573,0.1703,-155.663,0.189293,-202.891,0.294442
3899934923703119,480,189.998,200,-105.565,0.216674,-155.58,0.221735,-202.871,0.28867
3899937927703210,480,189.998,200,-105.516,0.153785,-155.54,0.221667,-203.025,0.310249
3899940931702029,480,189.998,200,-105.809,0.208324,-155.68,0.231984,-202.827,0.254494
3899943935702192,480,189.998,200,-105.639,0.174333,-155.685,0.179359,-202.748,0.272931
3899946939704166,480,189.998,200,-105.464,0.20454,-155.673,0.182987,-202.965,0.238022
3899949943703849,480,189.998,200,-105.619,0.194792,-155.373,0.307998,-202.54,0.250904
3899952947702872,480,189.998,200,-105.779,0.187418,-155.403,0.260458,-202.664,0.287193
3899955951705075,480,189.998,200,-105.572,0.165208,-155.571,0.231664,-202.915,0.294883
3899958955704434,480,189.998,200,-105.736,0.17717,-155.214,0.225674,-203.019,0.280589
3899961959703193,480,189.998,200,-105.635,0.174587,-155.553,0.211378,-202.924,0.266559
3899964963704520,480,189.998,200,-105.324,0.199604,-155.778,0.25374,-202.918,0.245197
3899967967704143,480,189.998,200,-105.545,0.188704,-155.847,0.214404,-202.872,0.305896
3899970971704438,480,189.998,200,-105.493,0.19082,-155.694,0.211119,-203.179,0.310092
3899973973704632,480,189.998,200,-105.542,0.142266,-155.612,0.190392,-203.048,0.244709
3899976975704946,480,189.998,200,-105.523,0.211655,-155.35,0.198014,-202.746,0.312178
3899979979705048,480,189.998,200,-105.663,0.160257,-155.433,0.206914,-202.818,0.271032
3899982983702787,480,189.998,200,-105.556,0.177578,-155.515,0.206836,-202.773,0.23443
3899985987702182,480,189.998,200,-105.374,0.139532,-155.169,0.262277,-202.511,0.314757
3899988991704829,480,189.998,200,-105.207,0.207482,-155.634,0.20818,-202.058,0.35012
3899991995702400,480,189.998,200,-105.264,0.17792,-155.414,0.223855,-202.14,0.282298
3899994999702815,480,189.998,200,-105.361,0.15079,-155.467,0.204757,-202.062,0.211088
3899998001702313,480,189.998,200,-105.638,0.142281,-156.034,0.246328,-203.575,0.32956
3900001005705368,480,189.998,200,-105.884,0.210061,-155.601,0.294416,-203.321,0.305457
3900004007702742,480,189.998,200,-105.962,0.195999,-155.892,0.225147,-203.564,0.325858
3900007011705233,480,189.998,200,-105.721,0.187051,-155.56,0.201294,-203.595,0.224405
3900010015703128,480,189.998,200,-105.65,0.186483,-155.674,0.239756,-203.154,0.235438
3900013019704514,480,189.998,200,-105.708,0.161717,-155.347,0.232874,-202.892,0.256793
3900016021713204,480,189.998,200,-105.836,0.186864,-155.534,0.349418,-202.866,0.352788
3900019025702387,480,189.998,200,-106.039,0.156478,-155.596,0.244366,-203.192,0.304156
3900022029702466,480,189.998,200,-105.946,0.156272,-155.421,0.234164,-203.303,0.243838
3900025033704873,480,189.998,200,-105.958,0.181953,-155.097,0.200224,-202.631,0.21916
3900028037703524,480,189.998,200,-105.979,0.170476,-155.37,0.274166,-202.745,0.305132
3900031041702403,480,189.998,200,-105.591,0.217331,-155.712,0.247227,-202.401,0.25458
3900034045703058,480,189.998,200,-105.778,0.209467,-154.893,0.245256,-201.938,0.317439
3900037049703413,480,189.998,200,-105.743,0.175422,-155.602,0.253277,-202.822,0.376139
3900040051703595,480,189.998,200,-105.82,0.186385,-155.59,0.233807,-203.205,0.276714
3900043055702762,480,189.998,200,-106.189,0.167134,-155.324,0.209048,-203.002,0.281563
3900046057702260,480,189.998,200,-105.906,0.173177,-155.482,0.279593,-202.741,0.326309
3900049059702586,480,189.998,200,-105.792,0.15232,-154.903,0.291978,-203.028,0.261417
3900052061704844,480,189.998,200,-105.875,0.149358,-155.101,0.187355,-203.049,0.317792
3900055065705294,480,189.998,200,-105.613,0.169021,-155.109,0.219162,-202.968,0.255821
3900058067703040,480,189.998,200,-105.826,0.198807,-155.222,0.274947,-203.317,0.227856
3900061069703954,480,189.998,200,-105.863,0.166416,-155.197,0.186646,-202.985,0.27358
3900064071703932,480,189.998,200,-105.784,0.1603,-155.074,0.221475,-203.041,0.259202
3900067075705019,480,189.998,200,-105.811,0.227645,-155.175,0.244777,-202.868,0.21289
3900070079703094,480,189.998,200,-106.006,0.176982,-155.34,0.252462,-202.732,0.262943
3900073081702100,480,189.998,200,-106.178,0.165679,-155.288,0.240269,-202.926,0.231469
3900076083702546,480,189.998,200,-106.205,0.184351,-154.995,0.257443,-203.105,0.27042
3900079085702404,480,189.998,200,-105.978,0.176213,-155.055,0.227604,-203.18,0.259835
3900082087703822,480,189.998,200,-106.146,0.176141,-155.568,0.209039,-203.261,0.282479
3900085091703253,480,189.998,200,-106.031,0.159615,-155.565,0.225785,-202.836,0.238775
3900088093705487,480,189.998,200,-106.249,0.218416,-155.635,0.182918,-203.067,0.323429
3900091097703514,480,189.998,200,-106.027,0.188701,-155.381,0.213907,-203.161,0.338735
3900094099704560,480,189.998,200,-105.95,0.207144,-155.514,0.299368,-203.586,0.271783
3900097103703427,480,189.998,200,-106.057,0.20735,-155.439,0.228849,-203.217,0.237553
3900100109704207,480,189.998,200,-105.88,0.167745,-155.436,0.262919,-203.1,0.24141
3900103113705294,480,189.998,200,-105.894,0.219178,-155.229,0.245958,-202.823,0.261338
3900106117702673,480,189.998,200,-105.982,0.167408,-155.439,0.213361,-203.056,0.272016
3900109121704203,480,189.998,200,-105.82,0.177329,-155.174,0.187128,-202.631,0.30682
3900112125703754,480,189.998,200,-105.542,0.184914,-155.38,0.217211,-202.626,0.322026
3900115129702141,480,189.998,200,-105.737,0.192201,-155.481,0.208843,-202.523,0.242952
3900118133704080,480,189.998,200,-105.904,0.199283,-155.54,0.215325,-202.504,0.273608
3900121137702587,480,189.998,200,-105.735,0.153503,-155.388,0.289283,-202.581,0.29637
3900124141704862,480,189.998,200,-105.883,0.159794,-155.377,0.222473,-202.691,0.294832
3900127143702092,480,189.998,200,-105.938,0.166545,-155.343,0.221744,-202.701,0.366507
3900130147702339,480,189.998,200,-105.671,0.178624,-155.301,0.277746,-202.863,0.321149
3900133151703294,480,189.998,200,-105.77,0.174301,-155.606,0.275762,-202.995,0.26144
3900136155704849,480,189.998,200,-105.88,0.196196,-155.425,0.199823,-202.524,0.274333
3900139159703571,480,189.998,200,-105.969,0.197935,-155.374,0.212591,-202.406,0.292672
3900142163703350,480,189.998,200,-105.865,0.232013,-155.559,0.179547,-202.546,0.250862
3900145167702709,480,189.998,200,-105.563,0.170564,-155.669,0.209712,-202.278,0.253073
3900148171704480,480,189.998,200,-105.74,0.179532,-155.526,0.248139,-202.596,0.284228
3900151175703155,480,189.998,200,-105.721,0.228496,-155.479,0.215014,-202.613,0.299374
3900154179702766,480,189.998,200,-105.977,0.172028,-155.278,0.218246,-202.149,0.262709
3900157183703985,480,189.998,200,-105.803,0.206228,-155.566,0.227857,-202.481,0.217738
3900160187705048,480,189.998,200,-105.789,0.17311,-155.166,0.2212,-202.654,0.223583
3900163191705115,480,189.998,200,-105.767,0.156558,-155.302,0.225521,-202.653,0.284949
3900166195704581,480,189.998,200,-105.856,0.193734,-155.09,0.243594,-202.607,0.268626
3900169197703191,480,189.998,200,-105.946,0.194418,-155.229,0.24541,-202.725,0.275294
3900172199703781,480,189.998,200,-106.158,0.151953,-155.226,0.24112,-202.425,0.334118
3900175203704148,480,189.998,200,-105.924,0.186082,-155.57,0.279943,-202.354,0.320591
3900178207702739,480,189.998,200,-105.869,0.208622,-155.414,0.230044,-202.547,0.272021
3900181213704407,480,189.998,200,-106.123,0.186087,-154.927,0.225155,-202.359,0.309929
3900184217701990,480,189.998,200,-106.248,0.194746,-155.186,0.200617,-202.406,0.247894
3900187221704841,480,189.998,200,-105.996,0.195067,-155.15,0.229598,-202.262,0.249374
3900190223703007,480,189.998,200,-106.164,0.163246,-155.316,0.250468,-202.566,0.244249
3900193225705085,480,189.998,200,-105.824,0.184579,-155.335,0.227615,-202.317,0.267156
3900196227702627,480,189.998,200,-105.905,0.204927,-155.388,0.21511,-202.325,0.281176
3900199229704957,480,189.998,200,-105.839,0.153676,-155.065,0.232861,-202.529,0.315163
3900202233703008,480,189.998,200,-105.896,0.198699,-155.09,0.2024,-202.376,0.275342
3900205235702686,480,189.998,200,-105.987,0.206155,-154.934,0.225908,-202.282,0.272637
3900208237704068,480,189.998,200,-106.034,0.202255,-155.236,0.205983,-202.205,0.29324
3900211239705342,480,189.998,200,-106.087,0.183202,-155.288,0.209886,-202.312,0.347643
3900214243703525,480,189.998,200,-106.014,0.150968,-155.443,0.235138,-202.317,0.246167
3900217247702295,480,189.998,200,-105.778,0.213492,-155.343,0.218819,-202.221,0.277658
3900220251702014,480,189.998,200,-106.106,0.189262,-155.546,0.23239,-202.476,0.249241
3900223255704589,480,189.998,200,-106.171,0.153694,-155.895,0.271635,-202.521,0.32365
3900226259704440,480,189.998,200,-105.938,0.181219,-155.614,0.188888,-202.461,0.316757
3900229263702599,480,189.998,200,-105.935,0.210385,-155.716,0.26103,-202.301,0.226688
3900232267705270,480,189.998,200,-105.982,0.224464,-155.985,0.271271,-202.272,0.298159
3900235271703993,480,189.998,200,-106.167,0.14435,-155.566,0.238631,-202.523,0.248669
3900238275703904,480,189.998,200,-106.003,0.197618,-155.651,0.212715,-202.186,0.26973
3900241279702063,480,189.998,200,-105.8,0.173049,-155.173,0.253823,-202.342,0.293081
3900244283705333,480,189.998,200,-105.919,0.176714,-155.474,0.262135,-202.45,0.247363
3900247287703516,480,189.998,200,-105.808,0.177157,-155.756,0.295975,-202.401,0.224821
3900250291702551,480,189.998,200,-105.663,0.164605,-155.388,0.193776,-202.552,0.309116
3900253295703758,480,189.998,200,-105.739,0.19014,-155.349,0.185111,-202.739,0.243559
3900256297704996,480,189.998,200,-105.819,0.193225,-155.45,0.254538,-202.481,0.331692
3900259299705094,480,189.998,200,-105.941,0.177812,-155.439,0.27308,-202.537,0.23791
3900262303703325,480,189.998,200,-106.106,0.17415,-155.173,0.200557,-202.836,0.306947
3900265307702372,480,189.998,200,-106.026,0.141799,-155.334,0.218947,-202.63,0.27474
3900268311704803,480,189.998,200,-105.809,0.198626,-155.537,0.221116,-202.539,0.278298
3900271315703574,480,189.998,200,-105.595,0.181359,-155.529,0.219088,-202.628,0.355443
3900274319702021,480,189.998,200,-105.911,0.179724,-155.212,0.25775,-202.609,0.281901
3900277321724883,480,189.998,200,-106.178,0.169506,-155.233,0.188349,-202.767,0.312588
3900280325702222,480,189.998,200,-106.235,0.167473,-155.204,0.215197,-202.594,0.258469
3900283329703908,480,189.998,200,-105.781,0.176228,-155.616,0.205226,-202.638,0.26739
3900286331703070,480,189.998,200,-106.013,0.184933,-155.959,0.241302,-202.686,0.266823
3900289335702873,480,189.998,200,-105.874,0.173053,-155.63,0.205431,-202.695,0.322693
3900292339704668,480,189.998,200,-106.217,0.14826,-155.563,0.216144,-202.69,0.250144
