Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1353998850411469,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354001354409304,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354003856409379,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354006358409705,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354008862411573,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354011366411496,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354013870412500,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354016374410167,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354018878410582,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354021382411406,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354023886411809,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354026390411756,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354028894409436,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354031398409467,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354033902412655,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354036406411726,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354038910410557,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354041414409773,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354043918411400,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354046422409487,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354048926410899,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354051430409970,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354053934412017,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354056438410021,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354058942410016,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354061446409736,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354063950409455,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354066454412462,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354068958410322,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354071462412141,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354073966412232,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354076470409816,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354078974411695,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354081478410371,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354083982409718,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354086486411729,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354088990409529,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354091494412104,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354093998411943,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354096500411022,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354099004412301,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354101508411241,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354104012411008,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354106516412131,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354109018411114,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354111520411728,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354114024412636,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354116528411047,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354119030435806,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354121534412569,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354124038410728,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354126542411792,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354129046411667,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354131550411519,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354134054412402,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354136558412697,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354139062410797,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354141566411656,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354144068412727,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354146572410058,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354149076411877,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354151580411093,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354154084411076,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354156586411714,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354159090410954,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354161592409660,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354164094411391,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354166598410426,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354169102411490,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354171604410028,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354174106409839,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354176608411737,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354179112411960,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354181614410979,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354184118412294,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354186622411762,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354189126409981,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354191630410996,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354194134411016,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354196636410406,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354199138412461,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354201642411856,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354204146409715,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354206650412483,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354209154409514,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354211658409702,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354214162410045,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354216666411912,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354219170411260,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354221674411303,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354224178410506,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354226682411606,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354229186412441,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354231690412029,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354234194410308,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354236698411311,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354239202410899,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354241706411950,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354244210410301,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354246714410249,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354249218411720,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354251722411500,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354254224409582,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354256726409897,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354259230412304,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354261734411927,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354264238412259,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354266740411397,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354269242411232,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354271746411827,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354274248410869,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354276752411681,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354279254412439,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354281756409634,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354284258409792,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354286760410575,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354289262409893,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354291764411924,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354294266411866,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354296768409757,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354299270409543,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354301772411154,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354304274410508,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354306776412383,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354309278412157,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354311780410816,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354314282411634,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354316784411037,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354319286412539,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354321788409398,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354324290411884,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354326792411754,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354329294411829,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354331796412647,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354334298411390,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354336800409592,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354339304412036,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354341806411378,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354344310411854,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354346812412240,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354349314411139,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354351816410661,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354354318411252,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354356820409922,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354359322410981,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354361824411583,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354364326411657,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354366830412469,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354369332412687,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354371834409594,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354374338411641,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354376842411145,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354379344410775,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354381846411342,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354384350412081,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354386852409707,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354389354409854,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354391858412489,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354394362411081,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354396866412468,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354399368410886,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354401870412629,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354404372409823,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354406874409910,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354409378412413,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354411880412344,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354414382409766,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354416884418793,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354419386412327,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354421888412162,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354424390410544,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354426894409448,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354429396410626,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354431898410196,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354434400418863,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354436904409930,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354439406411553,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354441908411699,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354444410410706,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354446912410732,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354449414412415,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354451916411229,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354454418411748,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354456920412098,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354459422409485,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354461924409607,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354464426411086,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354466928410260,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354469430411931,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354471932409641,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354474434412596,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354476936410054,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354479438410657,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354481940410731,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354484442410817,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354486944410124,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354489446410978,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354491950412534,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354494454409493,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354496956412676,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354499458410242,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354501960412225,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354504462411315,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354506964409554,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354509466410324,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354511968409979,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354514470411409,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354516974411200,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354519476412211,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354521978409933,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354524480412228,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354526982411858,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354529484410889,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354531986412691,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354534490412291,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354536994410606,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354539498410457,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354542002411869,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354544504411619,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354547006410578,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354549510409841,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354552014410449,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354554518410876,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354557020412438,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354559524410814,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354562026412640,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354564528411023,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354567030409489,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354569534410181,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354572038411004,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354574540410166,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354577042409581,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354579544411587,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354582046409706,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354584548411868,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354587052410400,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354589554409526,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354592056410321,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354594558412231,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354597060409870,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354599564411521,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354602066409663,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354604568411550,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354607070409464,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354609572411363,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354612074411965,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354614576410096,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354617078410278,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354619580410401,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354622082411999,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354624584410586,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354627086410696,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354629588411491,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354632090409753,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354634592410668,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354637094409494,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354639596411249,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354642098412259,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354644600411518,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354647102410992,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354649604412411,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354652106410793,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354654608410388,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354657110410582,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354659612411665,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354662114409735,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354664616410410,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1354667118409584,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
