Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1106053015300981,60.9963,22.9053,150,-226.035,0.162627,-1245.66,0.705583,-494.365,0.324197
1106056019301168,60.9963,22.9053,150,-225.742,0.154602,-1244.88,0.741692,-494.386,0.350087
1106059021301218,60.9963,22.9053,150,-225.861,0.165973,-1244.74,0.75824,-494.127,0.352667
1106062023301688,60.9963,22.9053,150,-225.918,0.198637,-1244.45,0.686276,-494.332,0.332239
1106065025300670,60.9963,22.9053,150,-225.888,0.228698,-1244.06,0.64153,-494.025,0.317028
1106068027302844,60.9963,22.9053,150,-226.089,0.211757,-1244.47,0.686325,-494.343,0.326894
1106071031300547,60.9963,22.9053,150,-225.883,0.161556,-1244.87,0.692948,-494.88,0.349321
1106074035300026,60.9963,22.9053,150,-226.029,0.184861,-1243.62,0.65631,-494.332,0.355627
1106077039301316,60.9963,22.9053,150,-226.033,0.163312,-1244.59,0.690183,-494.787,0.330558
1106080041300262,60.9963,22.9053,150,-226.237,0.166253,-1243.89,0.737842,-494.034,0.335538
1106083045302393,60.9963,22.9053,150,-226.101,0.206952,-1243.23,0.65384,-493.973,0.333411
1106086047300967,60.9963,22.9053,150,-225.947,0.20911,-1243.09,0.749379,-494.295,0.334434
1106089051301166,60.9963,22.9053,150,-225.842,0.222891,-1243.14,0.732279,-494.033,0.365113
1106092055302145,60.9963,22.9053,150,-226.094,0.175206,-1245.13,0.780548,-494.672,0.353953
1106095059300976,60.9963,22.9053,150,-226.359,0.148713,-1244.65,0.629307,-494.538,0.325941
1106098063301115,60.9963,22.9053,150,-226.202,0.16847,-1243.83,0.827252,-494.522,0.348789
1106101067301494,60.9963,22.9053,150,-226.098,0.18228,-1245.15,0.68691,-494.852,0.302701
1106104071301045,60.9963,22.9053,150,-226.181,0.192531,-1244.43,0.914184,-494.461,0.449784
1106107075300320,60.9963,22.9053,150,-226.094,0.171438,-1244.14,0.658139,-494.06,0.340242
1106110077315502,60.9963,22.9053,150,-226.029,0.182578,-1245.51,0.439946,-494.912,0.237656
1106113079299820,60.9963,22.9053,150,-226.275,0.174383,-1245.34,0.418588,-494.58,0.260097
1106116083301650,60.9963,22.9053,150,-226.206,0.145928,-1245.24,0.32937,-494.621,0.265764
1106119085302144,60.9963,22.9053,150,-226.162,0.191227,-1245.54,0.423801,-494.695,0.283024
1106122087322906,60.9963,22.9053,150,-226.136,0.174829,-1245.23,0.434273,-494.535,0.259394
1106125089302820,60.9963,22.9053,150,-226.299,0.190021,-1245.87,0.416496,-494.771,0.237659
1106128093301855,60.9963,22.9053,150,-226.086,0.175664,-1245.32,0.424427,-494.739,0.231339
1106131097300518,60.9963,22.9053,150,-226.263,0.151504,-1244.83,0.465632,-494.556,0.321641
1106134099303004,60.9963,22.9053,150,-226.113,0.194634,-1245.41,0.502638,-494.928,0.250382
1106137101301902,60.9963,22.9053,150,-226.336,0.15973,-1245.57,0.452909,-494.567,0.251047
1106140103301700,60.9963,22.9053,150,-226.387,0.161573,-1245.26,0.488026,-494.732,0.28314
1106143105306142,60.9963,22.9053,150,-226.17,0.194054,-1245,0.427241,-494.427,0.207847
1106146109301181,60.9963,22.9053,150,-226.371,0.216218,-1245.34,0.571273,-494.457,0.312847
1106149111302047,60.9963,22.9053,150,-225.831,0.173851,-1245.27,0.485999,-494.725,0.292256
1106152115300578,60.9963,22.9053,150,-225.964,0.192499,-1244.96,0.458338,-494.428,0.22227
1106155117302248,60.9963,22.9053,150,-226.018,0.205077,-1244.76,0.444128,-494.642,0.245618
1106158119302514,60.9963,22.9053,150,-225.821,0.193827,-1243.96,0.618553,-494.227,0.274917
1106161123300553,60.9963,22.9053,150,-225.998,0.17485,-1243.56,0.377796,-494.044,0.238717
1106164127302384,60.9963,22.9053,150,-226.054,0.179798,-1241.57,0.6606,-492.987,0.307768
1106167131302211,60.9963,22.9053,150,-225.797,0.191324,-1240.04,0.59688,-492.712,0.348676
1106170135301054,60.9963,22.9053,150,-225.77,0.139783,-1239.74,0.763565,-492.443,0.364953
1106173137301728,60.9963,22.9053,150,-226.006,0.187142,-1245.03,0.565846,-494.784,0.260393
1106176141302862,60.9963,22.9053,150,-226.095,0.205303,-1244.57,0.658135,-494.307,0.427108
1106179145301021,60.9963,22.9053,150,-226.084,0.199476,-1244.13,0.579615,-494.35,0.296626
1106182149300200,60.9963,22.9053,150,-226.174,0.189559,-1245.26,1.22672,-494.885,0.537679
1106185153300891,60.9963,22.9053,150,-226.34,0.185993,-1246.77,0.644018,-495.927,0.427622
1106188157299638,60.9963,22.9053,150,-226.267,0.177986,-1246.4,0.641305,-496.053,0.316651
1106191161300713,60.9963,22.9053,150,-226,0.209153,-1246,1.06187,-495.571,0.399529
1106194165300672,60.9963,22.9053,150,-225.885,0.195236,-1244.89,0.688087,-495.064,0.330405
1106197167320126,60.9963,22.9053,150,-226.145,0.147701,-1246.76,0.675272,-495.704,0.322765
1106200171303117,60.9963,22.9053,150,-225.991,0.21694,-1246.05,0.677961,-495.633,0.412317
1106203173300635,60.9963,22.9053,150,-225.967,0.191447,-1244.9,0.669511,-495.118,0.281424
1106206177302442,60.9963,22.9053,150,-226.154,0.148423,-1245.05,0.706169,-494.878,0.351732
1106209181300493,60.9963,22.9053,150,-226.072,0.188469,-1244.53,0.793848,-495.083,0.320535
1106212183302667,60.9963,22.9053,150,-226.253,0.200142,-1246.56,0.82498,-495.689,0.427272
1106215187302877,60.9963,22.9053,150,-226.953,0.162083,-1259.31,4.33047,-500.763,1.81489
1106218191302812,60.9963,22.9053,150,-225.701,0.203213,-1227.95,4.06278,-487.903,1.71393
1106221195300491,60.9963,22.9053,150,-225.871,0.323941,-1238.81,2.93721,-492.364,1.14444
1106224199300882,60.9963,22.9053,150,-226.235,0.236634,-1258.19,5.76742,-500.38,2.45766
1106227203302677,60.9963,22.9053,150,-226.529,0.164216,-1257.69,0.782438,-500.315,0.347729
1106230207299636,60.9963,22.9053,150,-226.363,0.158289,-1256.19,0.980989,-499.681,0.452068
1106233209302206,60.9963,22.9053,150,-226.345,0.151882,-1255.37,0.654985,-499.601,0.326058
1106236211307740,60.9963,22.9053,150,-226.274,0.196482,-1255.3,0.643515,-499.517,0.288381
1106239213299954,60.9963,22.9053,150,-226.241,0.184145,-1256.06,0.446292,-499.789,0.279706
1106242217299661,60.9963,22.9053,150,-226.408,0.209955,-1254.5,0.405567,-499.252,0.213102
1106245221299812,60.9963,22.9053,150,-226.094,0.166317,-1255.29,0.342646,-499.408,0.271364
1106248225302579,60.9963,22.9053,150,-226.146,0.19771,-1255.74,0.396386,-499.42,0.23132
1106251227301321,60.9963,22.9053,150,-226.271,0.141033,-1255.32,0.436274,-499.273,0.244968
1106254231301363,60.9963,22.9053,150,-226.243,0.167374,-1254.53,0.788502,-498.72,0.381892
1106257235301418,60.9963,22.9053,150,-226.309,0.190676,-1256.12,0.450386,-499.666,0.246884
1106260237314932,60.9963,22.9053,150,-226.319,0.246461,-1256.47,0.423577,-500.179,0.243672
1106263241302723,60.9963,22.9053,150,-226.38,0.159259,-1256.11,0.432429,-499.885,0.22804
1106266245302574,60.9963,22.9053,150,-226.299,0.194599,-1256.93,0.456316,-500.212,0.319088
1106269249300877,60.9963,22.9053,150,-226.282,0.182843,-1257.36,0.382444,-500.119,0.220478
1106272253300296,60.9963,22.9053,150,-226.394,0.234473,-1257.5,0.411696,-500.21,0.240783
1106275257300303,60.9963,22.9053,150,-226.321,0.198637,-1256.93,0.401569,-499.977,0.216055
1106278261299830,60.9963,22.9053,150,-226.439,0.165403,-1257.5,0.468251,-500.179,0.241058
1106281263299880,60.9963,22.9053,150,-226.537,0.24099,-1257.02,0.476341,-500.116,0.230919
1106284267301075,60.9963,22.9053,150,-226.328,0.196426,-1257.73,0.401598,-500.162,0.232925
1106287271300277,60.9963,22.9053,150,-226.252,0.21382,-1257.75,0.379725,-500.27,0.258919
1106290273300987,60.9963,22.9053,150,-226.23,0.219522,-1257.81,0.369757,-500.121,0.241725
1106293277302002,60.9963,22.9053,150,-226.364,0.182025,-1257.79,0.407212,-500.165,0.278139
1106296281299573,60.9963,22.9053,150,-226.281,0.202211,-1256.77,0.460145,-499.628,0.229724
1106299283302179,60.9963,22.9053,150,-226.41,0.174562,-1257.13,0.413863,-499.959,0.196143
1106302285302493,60.9963,22.9053,150,-226.258,0.165397,-1256.35,0.548993,-499.413,0.258304
1106305287300959,60.9963,22.9053,150,-226.217,0.166645,-1254.92,0.646646,-498.992,0.408015
1106308289299857,60.9963,22.9053,150,-226.302,0.180131,-1256.73,0.587739,-499.712,0.339196
1106311291302235,60.9963,22.9053,150,-226.444,0.193562,-1256.9,0.51346,-499.799,0.296901
1106314293302765,60.9963,22.9053,150,-226.008,0.196925,-1255.43,0.775903,-499.464,0.260627
1106317295302191,60.9963,22.9053,150,-226.108,0.196058,-1255.8,0.844837,-499.73,0.289742
1106320297301257,60.9963,22.9053,150,-226.141,0.253837,-1255.57,0.603672,-499.096,0.333375
1106323299301019,60.9963,22.9053,150,-226.05,0.219305,-1251.61,1.59122,-497.759,0.691058
1106326301300085,60.9963,22.9053,150,-226.022,0.208098,-1254.29,1.25708,-498.644,0.49877
1106329305302588,60.9963,22.9053,150,-225.942,0.178085,-1247.07,1.12427,-496.004,0.452364
1106332307301066,60.9963,22.9053,150,-226.758,0.219712,-1274.09,1.85692,-506.571,0.773474
1106335309299544,60.9963,22.9053,150,-226.838,0.188565,-1273.27,0.523779,-506.762,0.269657
1106338313300643,60.9963,22.9053,150,-226.717,0.163659,-1273.79,0.452282,-507.085,0.256576
1106341317302462,60.9963,22.9053,150,-227.28,0.341648,-1284.05,5.53212,-511.11,2.26652
1106344321299817,60.9963,22.9053,150,-226.953,0.238699,-1279.45,1.81767,-509.319,0.939566
1106347325302692,60.9963,22.9053,150,-226.39,0.340137,-1256.73,6.99286,-500.167,2.72381
1106350327301206,60.9963,22.9053,150,-226.949,0.207113,-1266.37,0.42467,-504.233,0.344775
1106353331301261,60.9963,22.9053,150,-227.527,0.21411,-1272.83,1.97929,-506.418,0.722361
1106356335301147,60.9963,22.9053,150,-226.332,0.227412,-1253.47,0.438319,-499.004,0.304446
1106359337301197,60.9963,22.9053,150,-226.264,0.198223,-1252.18,0.435309,-498.44,0.303384
1106362339302183,60.9963,22.9053,150,-226.248,0.231323,-1251.67,0.390507,-498.286,0.216666
1106365343302466,60.9963,22.9053,150,-226.301,0.197098,-1251.29,0.432998,-497.982,0.216395
1106368347301153,60.9963,22.9053,150,-226.221,0.163244,-1251.18,0.43103,-498.075,0.285519
1106371351301100,60.9963,22.9053,150,-226.3,0.215167,-1250.53,0.407256,-498.035,0.268323
1106374355301611,60.9963,22.9053,150,-226.229,0.178925,-1251.39,0.396533,-498.532,0.252165
1106377359300766,60.9963,22.9053,150,-226.087,0.158624,-1250.42,0.407368,-498.116,0.263873
1106380361300984,60.9963,22.9053,150,-226.263,0.173642,-1251.33,0.370503,-498.608,0.229844
1106383363299630,60.9963,22.9053,150,-226.185,0.155029,-1251.35,0.385728,-498.74,0.228336
1106386365301540,60.9963,22.9053,150,-226.042,0.220293,-1250.61,0.399844,-498.463,0.25513
1106389369301739,60.9963,22.9053,150,-226.225,0.161761,-1248.88,0.418482,-497.692,0.282701
1106392371300613,60.9963,22.9053,150,-225.855,0.205959,-1246.35,0.408311,-496.516,0.291306
1106395373302811,60.9963,22.9053,150,-225.99,0.185971,-1246.13,0.487188,-496.407,0.293519
1106398375302405,60.9963,22.9053,150,-226.091,0.15696,-1251.68,0.441668,-498.663,0.224496
1106401377301435,60.9963,22.9053,150,-226.186,0.178191,-1251.42,0.496305,-498.667,0.243451
1106404379300297,60.9963,22.9053,150,-226.088,0.180622,-1252.21,0.444788,-499.014,0.295097
1106407383302068,60.9963,22.9053,150,-226.326,0.164981,-1252.35,0.340651,-499.251,0.293944
1106410387302363,60.9963,22.9053,150,-226.413,0.178056,-1252.21,0.387121,-499.12,0.253176
1106413391302093,60.9963,22.9053,150,-226.263,0.238828,-1252.93,0.502058,-499.011,0.252867
1106416395301908,60.9963,22.9053,150,-226.333,0.175669,-1252.74,0.408665,-499.18,0.248673
1106419399302635,60.9963,22.9053,150,-226.334,0.221202,-1250.21,1.15615,-498.349,0.529055
1106422401302817,60.9963,22.9053,150,-226.298,0.170098,-1244.75,0.687923,-495.81,0.406559
1106425405300508,60.9963,22.9053,150,-226.153,0.146087,-1246.65,1.09711,-496.655,0.536026
1106428409300059,60.9963,22.9053,150,-226.195,0.170391,-1250.38,0.437856,-498.326,0.253112
1106431413301998,60.9963,22.9053,150,-226.173,0.198641,-1251.68,0.393375,-498.47,0.251354
1106434417302041,60.9963,22.9053,150,-226.183,0.201821,-1251.4,0.582183,-498.719,0.297111
1106437421302696,60.9963,22.9053,150,-226.241,0.182312,-1250.95,0.368013,-498.294,0.257272
1106440423301390,60.9963,22.9053,150,-226.221,0.211117,-1250.43,0.395735,-498.543,0.272139
1106443427299597,60.9963,22.9053,150,-226.665,0.204555,-1249.89,0.782107,-498.189,0.240258
1106446431301667,60.9963,22.9053,150,-226.48,0.176713,-1249.48,0.389397,-497.962,0.233056
1106449435300282,60.9963,22.9053,150,-226.382,0.175436,-1250.07,0.415525,-498.106,0.197156
1106452439299593,60.9963,22.9053,150,-226.452,0.170074,-1252.4,0.435236,-499.031,0.355998
1106455443300104,60.9963,22.9053,150,-226.18,0.208008,-1252.15,0.447813,-499.221,0.235899
1106458447302691,60.9963,22.9053,150,-226.207,0.193207,-1251.77,0.399232,-499.013,0.310497
1106461451299962,60.9963,22.9053,150,-226.212,0.176814,-1251.74,0.366139,-498.783,0.313102
1106464455301229,60.9963,22.9053,150,-226.285,0.201523,-1251.83,0.423832,-499.271,0.260696
1106467459300084,60.9963,22.9053,150,-226.336,0.195865,-1251.31,0.419369,-498.519,0.247415
1106470463300307,60.9963,22.9053,150,-226.384,0.168925,-1251.78,0.41505,-498.575,0.259609
1106473467299750,60.9963,22.9053,150,-226.515,0.175156,-1251.13,0.364411,-498.388,0.254707
1106476471299960,60.9963,22.9053,150,-226.442,0.172666,-1250.6,0.40118,-498.171,0.252461
1106479475299919,60.9963,22.9053,150,-226.379,0.199958,-1250.37,0.330463,-498.066,0.225494
1106482479302194,60.9963,22.9053,150,-226.292,0.184708,-1250.65,0.435955,-497.922,0.262557
1106485483299813,60.9963,22.9053,150,-226.238,0.209389,-1252.11,0.477544,-498.419,0.38035
1106488487300252,60.9963,22.9053,150,-226.311,0.259781,-1252.27,0.421821,-498.475,0.263868
1106491491301027,60.9963,22.9053,150,-226.039,0.200866,-1252.67,0.38862,-498.905,0.269829
1106494495301238,60.9963,22.9053,150,-226.178,0.164402,-1253.25,0.393734,-498.955,0.298972
1106497499300009,60.9963,22.9053,150,-226.425,0.184717,-1252.99,0.452784,-498.993,0.309576
1106500503302440,60.9963,22.9053,150,-226.402,0.172159,-1252.49,0.337386,-498.637,0.225475
1106503507301918,60.9963,22.9053,150,-226.479,0.188702,-1252.78,0.445651,-498.444,0.231731
1106506511301433,60.9963,22.9053,150,-226.196,0.181438,-1253.04,0.38655,-498.991,0.250223
1106509515300168,60.9963,22.9053,150,-226.147,0.219423,-1253.23,0.47843,-498.859,0.265664
1106512517299534,60.9963,22.9053,150,-226.075,0.177897,-1253.39,0.508977,-499.018,0.270561
1106515521301029,60.9963,22.9053,150,-226.208,0.163505,-1253.84,0.502448,-499.226,0.333011
1106518523306815,60.9963,22.9053,150,-226.277,0.149124,-1253.28,0.376556,-498.969,0.274567
1106521527300318,60.9963,22.9053,150,-226.282,0.179392,-1252.5,0.455188,-498.377,0.264128
1106524531301393,60.9963,22.9053,150,-226.472,0.177425,-1251.7,0.352916,-498.245,0.228266
1106527535302720,60.9963,22.9053,150,-226.232,0.15825,-1251.82,0.625027,-498.328,0.312142
1106530537300718,60.9963,22.9053,150,-226.322,0.196005,-1252.14,0.41318,-498.304,0.257616
1106533539302136,60.9963,22.9053,150,-226.274,0.149668,-1252.22,0.41875,-498.181,0.273614
1106536541321986,60.9963,22.9053,150,-226.117,0.155876,-1251.56,0.567325,-498.042,0.242277
1106539545299889,60.9963,22.9053,150,-226.141,0.170818,-1251.98,0.448423,-498.223,0.241307
1106542549300316,60.9963,22.9053,150,-225.691,0.186922,-1252.01,0.528805,-498.075,0.306989
1106545553302782,60.9963,22.9053,150,-225.914,0.160243,-1252.01,0.660619,-498.095,0.364724
1106548557300713,60.9963,22.9053,150,-226.249,0.200282,-1252.6,0.510153,-498.714,0.367225
1106551561300012,60.9963,22.9053,150,-226.37,0.203741,-1252.54,0.647059,-498.737,0.372562
1106554565299635,60.9963,22.9053,150,-226.432,0.164881,-1251.95,0.587743,-498.71,0.27866
1106557569302342,60.9963,22.9053,150,-226.168,0.18845,-1251.66,0.651366,-498.089,0.286774
1106560573301329,60.9963,22.9053,150,-226.117,0.169235,-1251.91,0.575433,-498.563,0.283199
1106563577301696,60.9963,22.9053,150,-226.133,0.17515,-1252.61,0.638231,-498.604,0.380334
1106566581301367,60.9963,22.9053,150,-226.081,0.179787,-1252.01,0.675819,-498.416,0.319028
1106569585302466,60.9963,22.9053,150,-226.167,0.175972,-1251.07,0.744543,-497.961,0.323468
1106572589301656,60.9963,22.9053,150,-226.101,0.1964,-1253.11,0.633191,-498.874,0.294618
1106575593300031,60.9963,22.9053,150,-226.281,0.182703,-1251.79,0.703648,-498.616,0.304996
1106578597301694,60.9963,22.9053,150,-226.152,0.177761,-1253.34,0.747437,-499.537,0.312165
1106581601300249,60.9963,22.9053,150,-227.395,0.379983,-1285.72,9.30638,-512.178,3.68468
1106584605301180,60.9963,22.9053,150,-225.454,0.19372,-1236.67,1.82853,-492.191,0.762544
1106587609301655,60.9963,22.9053,150,-225.567,0.193671,-1241.12,1.9724,-493.648,0.808546
1106590613300414,60.9963,22.9053,150,-224.799,0.147788,-1221.18,2.3686,-485.898,0.93866
1106593617300913,60.9963,22.9053,150,-224.813,0.202129,-1227.85,1.72882,-488.335,0.740537
1106596621300620,60.9963,22.9053,150,-224.952,0.23694,-1222.44,1.79961,-486.076,0.889557
1106599625301467,60.9963,22.9053,150,-224.436,0.191419,-1217.62,0.880913,-484.285,0.359774
1106602627300353,60.9963,22.9053,150,-227.104,0.245542,-1278.36,5.85871,-509.333,2.31554
1106605631300887,60.9963,22.9053,150,-226.382,0.181799,-1253.99,0.724819,-499.448,0.341064
1106608635300534,60.9963,22.9053,150,-226.261,0.150305,-1254.42,0.65214,-499.373,0.337884
1106611639302185,60.9963,22.9053,150,-226.216,0.163012,-1253.74,0.813945,-499.168,0.336256
1106614643300548,60.9963,22.9053,150,-226.194,0.171222,-1254.29,0.713216,-499.031,0.32714
1106617647300075,60.9963,22.9053,150,-226.079,0.163481,-1256.05,0.748687,-500.152,0.315322
1106620651301438,60.9963,22.9053,150,-226.084,0.207509,-1255.74,0.653254,-499.826,0.393986
1106623655299765,60.9963,22.9053,150,-225.978,0.199521,-1254.77,0.866802,-499.241,0.3868
1106626659302160,60.9963,22.9053,150,-225.951,0.203453,-1253.31,0.76511,-498.996,0.389151
1106629663301291,60.9963,22.9053,150,-225.99,0.155523,-1254.13,0.750675,-498.988,0.305583
1106632667301297,60.9963,22.9053,150,-225.952,0.171891,-1254.17,0.693483,-499.044,0.341541
1106635671302780,60.9963,22.9053,150,-225.762,0.159384,-1253.53,0.780399,-498.687,0.364818
1106638675301035,60.9963,22.9053,150,-225.771,0.186091,-1254.18,0.72948,-498.906,0.329033
1106641679302626,60.9963,22.9053,150,-225.725,0.204696,-1253.92,0.667364,-498.711,0.342584
1106644683301553,60.9963,22.9053,150,-225.748,0.182323,-1254.12,0.580335,-498.712,0.27169
1106647687300096,60.9963,22.9053,150,-225.73,0.172667,-1253.93,0.417502,-498.972,0.29211
1106650691300847,60.9963,22.9053,150,-225.681,0.226681,-1250.89,1.43928,-497.648,0.616731
1106653695302558,60.9963,22.9053,150,-225.549,0.199365,-1251.96,0.328744,-498.04,0.263537
1106656699302745,60.9963,22.9053,150,-225.464,0.221639,-1252.23,0.416269,-498.066,0.296787
1106659703301059,60.9963,22.9053,150,-225.501,0.189909,-1251.42,0.453765,-497.801,0.2768
1106662707302674,60.9963,22.9053,150,-225.6,0.203364,-1252.02,0.43549,-497.9,0.256578
1106665711301541,60.9963,22.9053,150,-225.48,0.173549,-1252.42,0.402238,-498.121,0.236732
1106668715299592,60.9963,22.9053,150,-225.653,0.164841,-1252.3,0.443188,-497.911,0.30608
1106671719302047,60.9963,22.9053,150,-225.448,0.152817,-1252.17,0.381497,-497.363,0.213965
1106674723300302,60.9963,22.9053,150,-225.585,0.150747,-1251.39,0.414657,-497.512,0.21659
1106677727299805,60.9963,22.9053,150,-225.696,0.164077,-1250.99,0.40116,-497.397,0.322236
1106680731300964,60.9963,22.9053,150,-225.677,0.165316,-1250.18,0.4258,-497.047,0.293531
1106683733311214,60.9963,22.9053,150,-225.514,0.186056,-1249.93,0.492985,-497.032,0.293816
1106686735299924,60.9963,22.9053,150,-225.521,0.171129,-1251.6,0.598583,-497.517,0.234832
1106689739302247,60.9963,22.9053,150,-225.783,0.200667,-1252.03,0.379271,-497.902,0.259811
1106692743300525,60.9963,22.9053,150,-225.526,0.187623,-1252.63,0.385616,-498.087,0.225576
1106695747300484,60.9963,22.9053,150,-225.853,0.146789,-1252.83,0.402912,-498.132,0.275734
1106698751300671,60.9963,22.9053,150,-225.551,0.163138,-1252.79,0.401948,-498,0.243142
1106701755302874,60.9963,22.9053,150,-225.603,0.176841,-1252.42,0.435864,-498.076,0.268433
1106704759300193,60.9963,22.9053,150,-225.47,0.176055,-1250.38,0.454372,-497.094,0.220562
1106707763300848,60.9963,22.9053,150,-225.577,0.166758,-1251.98,0.440811,-497.64,0.288261
1106710767299787,60.9963,22.9053,150,-225.399,0.173242,-1250.75,0.423937,-497.437,0.265726
1106713771300178,60.9963,22.9053,150,-225.569,0.15132,-1252.22,0.374012,-498.247,0.23489
1106716775300989,60.9963,22.9053,150,-225.735,0.145591,-1252.29,0.413258,-498.148,0.225454
