Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2868058819116140,0,0,0,87.4084,0.230114,103.616,0.261582,-367.028,0.250843
2868061821116010,0,0,0,87.6479,0.227556,103.546,0.380397,-366.966,0.180262
2868064823117068,0,0,0,87.2299,0.265944,102.738,0.347102,-365.44,0.3347
2868067825116482,0,0,0,87.3877,0.205606,102.777,0.229114,-365.6,0.243843
2868070827115524,0,0,0,87.4695,0.159033,103.281,0.309567,-366.676,0.248826
2868073831117475,0,0,0,87.4824,0.20266,102.938,0.160737,-367.152,0.220965
2868076833117177,0,0,0,87.4739,0.175438,103.287,0.324944,-366.837,0.233447
2868079835117539,0,0,0,87.6316,0.251741,103.211,0.231284,-366.799,0.255716
2868082837118633,0,0,0,87.6169,0.209672,103.013,0.426034,-366.306,0.571955
2868085839116487,0,0,0,87.3859,0.213166,102.611,0.265721,-365.285,0.292965
2868088841117821,0,0,0,87.498,0.240458,103.288,0.432241,-366.038,0.614717
2868091843115795,0,0,0,87.6072,0.298427,103.471,0.197059,-366.765,0.229238
2868094845116157,0,0,0,87.8534,0.247614,103.287,0.244346,-366.504,0.263176
2868097847118379,0,0,0,87.8257,0.205956,103.626,0.270955,-366.319,0.280381
2868100849118237,0,0,0,87.8434,0.211541,103.565,0.252929,-366.46,0.240471
2868103851118599,0,0,0,87.5971,0.209157,102.686,0.241252,-365.237,0.264364
2868106853117113,0,0,0,87.6154,0.238995,102.613,0.236864,-365.048,0.265409
2868109855116131,0,0,0,87.5857,0.259172,103.76,0.191584,-366.843,0.244634
2868112857116109,0,0,0,87.7413,0.18925,103.873,0.236057,-366.625,0.2277
2868115859115343,0,0,0,87.669,0.19049,103.471,0.242706,-366.736,0.283386
2868118861116077,0,0,0,87.6892,0.237139,103.601,0.303136,-366.572,0.20864
2868121865117020,0,0,0,87.6183,0.199193,103.82,0.246181,-366.611,0.214387
2868124867117994,0,0,0,87.5243,0.237244,102.844,0.180655,-365.23,0.230221
2868127869115476,0,0,0,87.6038,0.191269,102.711,0.266393,-365.252,0.230645
2868130871116090,0,0,0,87.5708,0.22016,103.491,0.273536,-366.922,0.277943
2868133873117652,0,0,0,87.6291,0.207837,103.824,0.28018,-366.528,0.319876
2868136875116934,0,0,0,87.6288,0.177616,103.738,0.229446,-366.597,0.274048
2868139877115592,0,0,0,87.6014,0.199439,103.708,0.286685,-366.851,0.274901
2868142879118210,0,0,0,87.7505,0.204396,103.254,0.35231,-366.174,0.709639
2868145881117468,0,0,0,87.4051,0.246106,102.803,0.208057,-365.309,0.308337
2868148883116138,0,0,0,87.596,0.187558,103.12,0.337769,-366.191,0.571144
2868151885118132,0,0,0,87.7583,0.230794,103.066,0.369797,-366.599,0.325015
2868154887118566,0,0,0,87.8151,0.220882,103.227,0.221507,-366.564,0.25137
2868157889118052,0,0,0,87.6868,0.164652,103.21,0.247548,-366.588,0.241854
2868160891118006,0,0,0,87.5264,0.239458,103.235,0.307226,-366.583,0.253162
2868163893117336,0,0,0,87.2333,0.224165,102.62,0.265978,-365.408,0.244183
2868166895117410,0,0,0,87.3677,0.205357,102.717,0.225961,-365.451,0.246883
2868169897118252,0,0,0,87.5311,0.255144,103.381,0.278988,-366.61,0.219949
2868172899118314,0,0,0,87.1537,0.220432,103.788,0.217088,-366.781,0.366541
2868175901118640,0,0,0,87.0491,0.218811,103.489,0.282752,-366.614,0.216268
2868178903116446,0,0,0,87.3809,0.212659,103.296,0.304487,-366.467,0.246029
2868181905118176,0,0,0,87.3005,0.18169,103.34,0.315764,-366.642,0.17462
2868184907116426,0,0,0,87.1975,0.226665,102.525,0.292028,-365.423,0.237092
2868187909118276,0,0,0,87.4193,0.202959,102.814,0.211701,-365.31,0.276122
2868190911115350,0,0,0,87.496,0.197268,103.323,0.349784,-366.618,0.27226
2868193913117500,0,0,0,87.2703,0.218977,103.506,0.295221,-366.615,0.312359
2868196915115294,0,0,0,87.6474,0.220064,103.139,0.243685,-366.725,0.233859
2868199917117156,0,0,0,87.3714,0.208363,103.164,0.193181,-366.784,0.245866
2868202919117158,0,0,0,87.3719,0.199109,103.026,0.397198,-366.392,0.668629
2868205921118180,0,0,0,87.187,0.186637,102.593,0.303418,-365.452,0.263684
2868208923116670,0,0,0,87.2552,0.189593,103.033,0.277646,-366.411,0.432908
2868211925118340,0,0,0,87.4322,0.204113,103.448,0.360183,-366.705,0.365169
2868214927117838,0,0,0,87.3296,0.186747,103.344,0.242107,-366.673,0.232421
2868217929118356,0,0,0,87.3756,0.23535,103.19,0.268084,-366.929,0.229183
2868220931115838,0,0,0,87.2771,0.173265,103.068,0.273391,-366.818,0.197511
2868223933116440,0,0,0,87.3218,0.243523,102.41,0.196579,-365.334,0.296787
2868226935115542,0,0,0,87.3095,0.217442,102.733,0.321787,-365.648,0.269302
2868229937116144,0,0,0,87.3861,0.197025,103.107,0.322822,-366.682,0.249529
2868232939116614,0,0,0,87.0233,0.17269,103.155,0.230391,-366.786,0.250469
2868235941117936,0,0,0,87.2038,0.237566,103.387,0.256754,-366.856,0.294485
2868238943117362,0,0,0,87.2033,0.189615,103.433,0.353681,-366.874,0.221551
2868241945115480,0,0,0,87.2783,0.198771,103.563,0.254946,-367.263,0.238321
2868244947117750,0,0,0,87.1872,0.205862,102.492,0.212022,-365.829,0.227312
2868247949117860,0,0,0,87.1676,0.179705,102.191,0.248471,-365.771,0.191347
2868250951115642,0,0,0,87.357,0.215958,103.101,0.301578,-367.132,0.220153
2868253953115464,0,0,0,87.4351,0.240238,103.25,0.249994,-367.159,0.298534
2868256955117578,0,0,0,87.4576,0.187884,103.171,0.263518,-366.827,0.268712
2868259957117796,0,0,0,87.5358,0.234948,103.237,0.227757,-367.2,0.235639
2868262959116574,0,0,0,87.5327,0.195306,102.732,0.34703,-366.884,0.479857
2868265961118580,0,0,0,87.2072,0.210624,102.662,0.231675,-366.236,0.209594
2868268963116146,0,0,0,87.3973,0.204321,103.45,0.272536,-367.172,0.446731
2868271965116676,0,0,0,87.2156,0.176929,103.229,0.266746,-366.792,0.227206
2868274967118370,0,0,0,87.3967,0.176609,103.461,0.202044,-367.357,0.252978
2868277969116260,0,0,0,87.3576,0.266372,103.158,0.288724,-366.811,0.25959
2868280971118494,0,0,0,87.3481,0.250427,103.323,0.193216,-367.087,0.244026
2868283973116024,0,0,0,87.2726,0.227716,102.768,0.227457,-366.281,0.255493
2868286977117399,0,0,0,87.3578,0.223393,102.602,0.284733,-366.252,0.264099
2868289979117473,0,0,0,87.3312,0.267322,103.67,0.249825,-367.517,0.239614
2868292981115687,0,0,0,87.1852,0.229666,103.35,0.220911,-367.45,0.241408
2868295985116401,0,0,0,87.2409,0.186161,103.335,0.310732,-367.279,0.22758
2868298987116739,0,0,0,87.4523,0.201978,103.464,0.240468,-367.394,0.269329
2868301989117809,0,0,0,87.4706,0.213097,103.347,0.286786,-367.288,0.172772
2868304991116323,0,0,0,87.069,0.202157,102.31,0.307086,-366.074,0.223423
2868307993116589,0,0,0,87.1579,0.242118,102.021,0.309895,-365.395,0.218387
2868310995115511,0,0,0,87.2751,0.220963,102.377,0.344878,-366.118,0.253199
2868313997116041,0,0,0,87.2257,0.205332,102.404,0.225781,-365.82,0.192206
2868316999117315,0,0,0,87.1935,0.26148,102.885,0.235988,-366.949,0.211652
2868320001115937,0,0,0,87.2374,0.179025,102.525,0.198603,-366.003,0.271609
2868323003116947,0,0,0,87.3123,0.20238,102.524,0.329862,-366.001,0.50814
2868326005118029,0,0,0,86.9797,0.203355,102.369,0.251551,-365.593,0.250014
2868329007115763,0,0,0,86.9962,0.226944,102.891,0.388982,-366.722,0.540263
2868332011116094,0,0,0,87.2688,0.252089,103.457,0.263442,-367.025,0.24263
2868335013117044,0,0,0,87.1847,0.187777,103.136,0.248169,-367.157,0.216044
2868338015117610,0,0,0,87.1281,0.222269,103.183,0.273573,-367.104,0.27787
2868341017116388,0,0,0,87.302,0.186787,103.666,0.233052,-366.836,0.223831
2868344019117974,0,0,0,87.0035,0.174822,102.767,0.28683,-365.841,0.24556
2868347021116668,0,0,0,87.0804,0.225062,102.753,0.214223,-366.228,0.245925
2868350023116790,0,0,0,87.2274,0.20765,103.383,0.251678,-367.236,0.219422
2868353025115856,0,0,0,87.223,0.221715,103.617,0.291103,-367.236,0.261851
2868356027117034,0,0,0,87.3372,0.227143,103.811,0.311435,-367.196,0.25836
2868359029116016,0,0,0,87.2623,0.242887,103.925,0.253113,-367.042,0.266231
2868362031117182,0,0,0,87.4088,0.210098,103.651,0.350841,-367.073,0.248454
2868365033116980,0,0,0,87.1931,0.215927,102.857,0.24776,-366.092,0.228171
2868368035115890,0,0,0,87.067,0.190664,102.832,0.271683,-365.841,0.241601
2868371037116504,0,0,0,87.2851,0.166466,103.836,0.246992,-367.367,0.258602
2868374039115882,0,0,0,87.3854,0.206993,103.27,0.234876,-367.228,0.29389
2868377041115488,0,0,0,87.2067,0.178199,103.335,0.229144,-367.184,0.280116
2868380043118454,0,0,0,87.2384,0.204954,103.254,0.297718,-367.294,0.280702
2868383045118168,0,0,0,87.4852,0.224975,103.215,0.343536,-366.662,0.591489
2868386047118386,0,0,0,87.4462,0.211075,102.539,0.225698,-366.037,0.197396
2868389049116420,0,0,0,87.307,0.202748,103.214,0.25948,-367.143,0.265661
2868392051115822,0,0,0,87.2869,0.259133,103.43,0.281792,-367.495,0.249639
2868395053115836,0,0,0,87.4456,0.213415,103.648,0.204839,-367.724,0.256889
2868398055116006,0,0,0,87.403,0.223885,103.508,0.229281,-367.104,0.242881
2868401057116860,0,0,0,87.3121,0.185459,103.5,0.243691,-367.548,0.262596
2868404059117786,0,0,0,87.2143,0.234058,102.637,0.249197,-366.098,0.248453
2868407061116036,0,0,0,86.9968,0.258934,102.564,0.250809,-366.119,0.295819
2868410063116962,0,0,0,87.0459,0.191944,103.582,0.239251,-367.224,0.297141
2868413065116508,0,0,0,87.0698,0.18958,103.879,0.256676,-367.377,0.218773
2868416067115370,0,0,0,87.1539,0.222782,103.749,0.255495,-367.345,0.214617
2868419069118396,0,0,0,87.181,0.209709,103.583,0.285936,-367.06,0.21711
2868422071117666,0,0,0,87.2203,0.206714,103.418,0.221884,-367.426,0.191543
2868425073118688,0,0,0,86.9551,0.229562,102.97,0.275047,-366.418,0.20706
2868428075115366,0,0,0,87.038,0.190332,102.751,0.227541,-366.32,0.250772
2868431077118356,0,0,0,87.0998,0.230448,103.726,0.278585,-367.295,0.200237
2868434079116702,0,0,0,87.2073,0.164799,103.42,0.231179,-367.259,0.217031
2868437081115456,0,0,0,87.1237,0.184182,103.771,0.248728,-367.307,0.218071
2868440083115590,0,0,0,87.2681,0.272802,103.59,0.242916,-367.179,0.261137
2868443085118268,0,0,0,87.3131,0.206086,103.596,0.409972,-366.779,0.724446
2868446087116482,0,0,0,87.3319,0.221098,103.04,0.264747,-366.401,0.25943
2868449089116676,0,0,0,87.5139,0.228022,103.676,0.31361,-367.365,0.373822
2868452091118406,0,0,0,87.3214,0.216438,103.826,0.225217,-367.176,0.239773
2868455093118108,0,0,0,87.3585,0.212394,103.297,0.257231,-367.143,0.24757
2868458095116490,0,0,0,87.2224,0.246904,103.184,0.215083,-367.577,0.221774
2868461097118652,0,0,0,87.2598,0.218907,103.453,0.199949,-367.474,0.288777
2868464099115942,0,0,0,87.2586,0.161192,102.761,0.224001,-366.209,0.207639
2868467101117048,0,0,0,86.9893,0.206915,102.395,0.244216,-366.388,0.225546
2868470103115610,0,0,0,87.2058,0.204345,103.591,0.262231,-367.611,0.230089
2868473105115528,0,0,0,87.2001,0.187938,103.876,0.261965,-367.671,0.23114
2868476107116898,0,0,0,87.2064,0.194857,103.768,0.23333,-367.335,0.235492
2868479109117536,0,0,0,87.1144,0.225883,103.709,0.293533,-367.441,0.189143
2868482111116758,0,0,0,87.2217,0.186521,103.617,0.193984,-367.403,0.245827
2868485113115944,0,0,0,87.1191,0.241398,102.905,0.339219,-366.234,0.231245
2868488115117650,0,0,0,86.9386,0.231359,103.179,0.245665,-366.346,0.268841
2868491117117856,0,0,0,86.948,0.237926,103.441,0.280704,-367.416,0.277581
2868494119118206,0,0,0,86.9367,0.216911,103.719,0.187021,-367.454,0.242223
2868497121117344,0,0,0,86.8609,0.244816,103.534,0.229653,-367.209,0.285537
2868500123116674,0,0,0,87.3352,0.210855,103.863,0.249525,-367.444,0.228556
2868503127115769,0,0,0,87.2485,0.245137,103.708,0.440323,-367.029,0.697443
2868506129115207,0,0,0,87.3819,0.217265,103.282,0.21081,-366.218,0.238917
2868509131118269,0,0,0,87.4186,0.254747,103.799,0.350831,-367.178,0.444478
2868512133116855,0,0,0,86.8419,0.230201,103.65,0.257587,-367.472,0.243467
2868515135118177,0,0,0,87.1676,0.209736,103.798,0.189642,-367.212,0.268777
2868518137116811,0,0,0,87.2455,0.205934,103.836,0.244785,-367.42,0.297822
2868521139115457,0,0,0,87.2861,0.273956,103.045,0.223178,-367.458,0.273836
2868524141118363,0,0,0,86.9981,0.1898,103.216,0.244987,-366.559,0.227215
2868527143118557,0,0,0,87.1766,0.203915,103.031,0.262734,-366.338,0.304767
2868530145116339,0,0,0,87.1509,0.24314,103.708,0.232925,-367.356,0.250946
2868533147115777,0,0,0,87.3967,0.169609,103.92,0.27376,-367.825,0.222888
2868536149115971,0,0,0,87.2419,0.219857,103.887,0.266127,-367.256,0.297452
2868539151118061,0,0,0,87.4308,0.248824,103.166,0.185023,-367.374,0.316853
2868542153115915,0,0,0,87.4701,0.212194,103.412,0.281951,-367.135,0.253903
2868545155116205,0,0,0,87.6297,0.184577,102.326,0.256077,-365.139,0.379895
2868548157116987,0,0,0,87.3099,0.188436,101.975,0.271551,-364.106,0.257132
2868551159118297,0,0,0,87.2179,0.208021,103.734,0.203242,-366.672,0.19642
2868554161116307,0,0,0,87.5024,0.259855,103.619,0.211014,-366.767,0.29384
2868557163118541,0,0,0,87.4697,0.220415,103.93,0.289642,-367.696,0.246487
2868560165118027,0,0,0,87.4636,0.208327,104.453,0.269907,-367.835,0.224916
2868563167117897,0,0,0,87.3027,0.171026,103.933,0.380486,-367.126,0.796335
2868566169116663,0,0,0,87.5419,0.238515,103.799,0.259518,-367.146,0.210034
2868569171117517,0,0,0,87.6253,0.23629,104.439,0.244804,-367.967,0.305736
2868572173117387,0,0,0,87.5852,0.1991,104.083,0.248103,-367.793,0.278525
2868575175117053,0,0,0,87.4306,0.200206,103.515,0.208847,-367.504,0.365472
2868578177116059,0,0,0,87.4459,0.2656,103.896,0.217843,-367.366,0.239351
2868581179118053,0,0,0,87.7272,0.211779,103.972,0.245284,-367.872,0.216432
2868584181116963,0,0,0,87.3563,0.215975,103.195,0.228871,-366.651,0.229505
2868587183118561,0,0,0,87.2627,0.23603,103.2,0.220346,-366.509,0.269888
2868590185116871,0,0,0,87.4183,0.223093,103.697,0.263458,-367.695,0.236193
2868593187117749,0,0,0,87.4792,0.193941,103.868,0.256629,-367.283,0.295088
2868596189118291,0,0,0,87.5328,0.208202,103.891,0.338165,-367.65,0.228867
2868599191115749,0,0,0,87.3917,0.190601,103.92,0.201083,-367.447,0.213893
2868602193115691,0,0,0,87.2433,0.213924,103.976,0.270354,-367.346,0.260293
2868605195118417,0,0,0,87.3808,0.248526,103.31,0.206436,-366.23,0.213023
2868608197115371,0,0,0,87.5548,0.224743,103.188,0.24148,-366.319,0.215888
2868611199118481,0,0,0,87.5819,0.20596,103.621,0.269026,-367.405,0.231881
2868614201118375,0,0,0,87.7705,0.201499,103.786,0.311287,-367.328,0.224228
2868617203116217,0,0,0,87.7587,0.234287,104.022,0.212264,-367.423,0.362717
2868620205116891,0,0,0,87.8008,0.198983,103.553,0.280293,-366.968,0.181371
2868623207116713,0,0,0,87.6257,0.2173,103.347,0.485303,-366.365,0.533256
2868626209115899,0,0,0,87.9343,0.214244,103.13,0.209953,-365.976,0.269572
2868629211117161,0,0,0,87.8767,0.278853,103.574,0.279674,-367.268,0.209865
2868632213118039,0,0,0,87.8635,0.27659,103.529,0.215424,-367.751,0.189573
2868635215116625,0,0,0,87.7899,0.214787,103.6,0.239875,-367.224,0.273752
2868638217116507,0,0,0,87.5314,0.205219,103.763,0.226428,-367.607,0.205809
2868641219116293,0,0,0,87.7176,0.194921,103.622,0.270088,-367.502,0.178954
2868644221115467,0,0,0,87.4896,0.202851,102.887,0.289075,-366.011,0.184277
2868647223115997,0,0,0,87.6184,0.169678,102.783,0.186865,-366.211,0.266303
2868650225116755,0,0,0,87.6723,0.202408,103.181,0.324234,-367.271,0.173056
2868653227117381,0,0,0,87.5427,0.214489,103.322,0.324083,-367.343,0.255454
2868656229116651,0,0,0,87.4989,0.206104,103.32,0.195082,-367.038,0.210223
2868659231116173,0,0,0,87.3771,0.187383,103.272,0.20149,-367.444,0.265874
2868662233116835,0,0,0,87.4458,0.190607,103.686,0.243392,-367.307,0.30402
2868665235117821,0,0,0,87.3831,0.22567,103.138,0.253496,-366.107,0.223355
2868668237117019,0,0,0,87.3682,0.206196,102.844,0.29257,-366.354,0.316575
2868671239117021,0,0,0,87.7284,0.220855,103.898,0.251463,-367.647,0.243901
2868674241118259,0,0,0,87.3073,0.181451,103.472,0.261716,-367.546,0.263234
2868677243115453,0,0,0,87.4064,0.242521,103.549,0.275921,-367.749,0.240303
2868680245115731,0,0,0,87.4779,0.208249,103.635,0.233693,-367.357,0.283037
2868683247115889,0,0,0,87.6337,0.198461,103.347,0.378981,-367.028,0.576374
2868686249115399,0,0,0,87.3666,0.200967,103.057,0.21824,-366.388,0.208852
2868689251117933,0,0,0,87.6191,0.213753,103.881,0.205818,-368.015,0.267074
2868692253116051,0,0,0,87.5479,0.181213,103.563,0.30858,-367.818,0.260246
2868695255118333,0,0,0,87.4502,0.197096,103.643,0.225205,-367.886,0.270509
2868698257117855,0,0,0,87.2985,0.232045,104.165,0.261097,-367.746,0.213236
2868701259118457,0,0,0,87.4948,0.234935,104.285,0.251137,-367.492,0.278256
2868704261115807,0,0,0,87.5474,0.21167,103.56,0.278808,-366.047,0.213962
2868707265116390,0,0,0,87.5167,0.230417,103.199,0.193346,-366.66,0.32783
2868710267115972,0,0,0,87.7107,0.175004,103.698,0.219551,-368.055,0.322004
2868713269116694,0,0,0,87.7097,0.24267,104.187,0.213166,-368.034,0.257544
2868716271117752,0,0,0,87.6322,0.164427,103.926,0.223702,-367.561,0.208332
2868719273115546,0,0,0,87.667,0.188161,103.966,0.270519,-367.787,0.261421
2868722275118440,0,0,0,87.8416,0.255828,104.083,0.196872,-367.913,0.288312
2868725279118603,0,0,0,87.5941,0.226515,103.267,0.218119,-366.693,0.225679
2868728283115922,0,0,0,87.5266,0.222993,103.16,0.327403,-366.892,0.492727
2868731285116632,0,0,0,87.3207,0.213278,104.215,0.348003,-367.958,0.227005
2868734287118482,0,0,0,87.5882,0.254224,103.638,0.319927,-367.76,0.248713
2868737289115916,0,0,0,87.5158,0.238664,103.839,0.327826,-368.175,0.307797
2868740291118198,0,0,0,87.668,0.214566,103.659,0.214726,-367.72,0.225296
2868743293116856,0,0,0,87.359,0.218867,103.223,0.308275,-367.04,0.640182
2868746295117494,0,0,0,87.5227,0.246911,103.401,0.233815,-366.42,0.23591
2868749297115372,0,0,0,87.2512,0.230576,103.694,0.257112,-367.649,0.282465
2868752299117738,0,0,0,87.468,0.198455,103.217,0.245587,-367.459,0.273179
2868755301116660,0,0,0,87.3532,0.219408,103.722,0.217468,-367.346,0.253994
2868758303116722,0,0,0,87.2789,0.229978,103.577,0.270717,-367.489,0.262454
2868761305116052,0,0,0,87.3456,0.208364,103.686,0.257513,-367.539,0.276875
2868764307117734,0,0,0,87.3679,0.236844,103.171,0.217248,-365.762,0.293304
2868767309116356,0,0,0,87.4727,0.214529,102.565,0.209293,-366.32,0.32907
2868770311116718,0,0,0,87.4321,0.217505,103.757,0.276143,-367.604,0.227703
2868773313116696,0,0,0,87.5882,0.21609,103.892,0.328066,-367.807,0.333499
2868776315118318,0,0,0,87.3798,0.225792,103.872,0.216832,-367.668,0.220123
2868779317115740,0,0,0,87.368,0.231696,103.598,0.248877,-367.942,0.230495
2868782319115562,0,0,0,87.4537,0.215224,103.433,0.236562,-367.879,0.227731
2868785321117424,0,0,0,87.3478,0.201248,102.76,0.25718,-366.544,0.244511
2868788323116202,0,0,0,87.1237,0.20426,103.122,0.246593,-366.834,0.419828
2868791325117092,0,0,0,87.3987,0.206301,104.009,0.244182,-367.973,0.25802
2868794327118606,0,0,0,87.6353,0.212635,103.366,0.283548,-367.931,0.317143
2868797329116364,0,0,0,87.1482,0.291723,103.546,0.171711,-367.542,0.271869
2868800331117638,0,0,0,87.2688,0.216956,103.238,0.237716,-368.014,0.252663
2868803333117424,0,0,0,87.3,0.247821,102.664,0.290783,-367.285,0.636459
2868806335118410,0,0,0,87.1841,0.224899,102.541,0.331621,-367.003,0.227031
2868809337117140,0,0,0,87.2949,0.162185,103.02,0.196529,-367.747,0.239196
2868812339117526,0,0,0,87.3722,0.18564,103.302,0.245666,-367.635,0.333189
2868815341115680,0,0,0,87.2278,0.226896,103.135,0.298702,-367.841,0.226017
2868818343117506,0,0,0,87.1718,0.277165,103.155,0.214669,-367.409,0.251013
2868821345118600,0,0,0,87.467,0.21515,103.082,0.276976,-367.604,0.254825
2868824347118494,0,0,0,87.1876,0.224396,102.25,0.332109,-366.382,0.268062
2868827349118448,0,0,0,87.1555,0.187009,102.423,0.226052,-366.343,0.35
2868830351117286,0,0,0,87.3791,0.183865,103.029,0.239971,-367.916,0.241023
2868833353117780,0,0,0,87.3118,0.217729,103.015,0.219383,-367.642,0.221125
2868836355118562,0,0,0,87.3644,0.214206,103.318,0.315806,-367.536,0.224551
2868839357116032,0,0,0,87.7056,0.1808,103.245,0.223989,-367.293,0.210686
2868842359115986,0,0,0,87.4141,0.252585,103.279,0.233448,-367.351,0.289833
2868845361115508,0,0,0,87.4241,0.201002,102.65,0.265316,-366.273,0.22881
2868848363116866,0,0,0,87.238,0.243859,103.027,0.422687,-366.753,0.515333
2868851365116916,0,0,0,87.3036,0.229511,103.677,0.218368,-367.611,0.221915
2868854367116618,0,0,0,87.5675,0.224006,103.81,0.313544,-367.905,0.264135
2868857369116128,0,0,0,87.6945,0.22911,103.851,0.193684,-367.733,0.249977
2868860371115626,0,0,0,87.5225,0.254703,103.718,0.316176,-367.662,0.276714
2868863373116264,0,0,0,87.37,0.27328,103.273,0.299286,-366.414,0.542089
2868866375115462,0,0,0,87.4331,0.206057,103.377,0.226007,-366.409,0.189085
2868869377118092,0,0,0,87.1981,0.22747,103.491,0.23656,-366.771,0.264242
2868872379118634,0,0,0,87.3875,0.226473,103.922,0.26515,-367.585,0.278365
2868875381116260,0,0,0,87.5049,0.203583,103.48,0.240227,-367.412,0.258083
2868878383117918,0,0,0,87.2864,0.218945,103.306,0.213567,-366.884,0.250499
2868881385118328,0,0,0,87.7634,0.271393,103.308,0.205572,-366.888,0.239027
