Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
34086761603381,0,0,0,-291.447,0.0343019,90.8862,0.0556029,-82.7395,0.0477386
34090763603461,0,0,0,-291.428,0.0377429,90.9069,0.0420901,-82.7975,0.0588501
34094765602510,0,0,0,-291.46,0.0608245,90.8821,0.0440249,-82.7435,0.0549884
34098767602818,0,0,0,-291.486,0.0386689,90.8905,0.0507821,-82.8081,0.0452133
34102769601254,0,0,0,-291.535,0.0407398,90.9318,0.0468626,-82.8146,0.0569707
34106771602522,0,0,0,-291.578,0.0362829,90.8928,0.0615897,-82.774,0.0567599
34110773602783,0,0,0,-291.517,0.0399633,90.9273,0.0472666,-82.8061,0.0539199
34114775601819,0,0,0,-291.523,0.0362312,90.863,0.0492279,-82.7477,0.0551091
34118777603963,0,0,0,-291.561,0.037182,90.9392,0.0415146,-82.8147,0.0564181
34122779603359,0,0,0,-291.517,0.0456288,90.9153,0.0504872,-82.7958,0.0552488
34126781600992,0,0,0,-291.513,0.0476094,90.903,0.0584333,-82.8496,0.04924
34130783604000,0,0,0,-291.501,0.03193,90.887,0.0426547,-82.7792,0.0488319
34134785603948,0,0,0,-291.518,0.0370191,90.8372,0.0431918,-82.7895,0.0500487
34138787603261,0,0,0,-291.515,0.0406153,90.8878,0.0454461,-82.7705,0.0545531
34142789604013,0,0,0,-291.511,0.0400433,90.8553,0.0478599,-82.6556,0.0528877
34146791603457,0,0,0,-291.458,0.0337395,90.8791,0.0412611,-82.7211,0.0576701
34150793600849,0,0,0,-291.489,0.0389523,90.8715,0.0419919,-82.7799,0.0716697
34154795601554,0,0,0,-291.442,0.0354618,90.8888,0.0456784,-82.7388,0.0480185
34158797602162,0,0,0,-291.458,0.0344029,90.8875,0.0559247,-82.7686,0.0605322
34162799602518,0,0,0,-291.502,0.0441425,90.921,0.06482,-82.7202,0.0616927
34166801602106,0,0,0,-291.478,0.0354329,90.8879,0.0413437,-82.7705,0.0878629
34170803603855,0,0,0,-291.468,0.0362615,90.8729,0.0432469,-82.7593,0.050631
34174805603431,0,0,0,-291.448,0.0483764,90.8794,0.0477408,-82.7399,0.048064
34178807602659,0,0,0,-291.44,0.0352972,90.8289,0.0432105,-82.7464,0.0565503
34182809603712,0,0,0,-291.466,0.0416605,90.8116,0.0379052,-82.7603,0.0601761
34186811603456,0,0,0,-291.433,0.0370879,90.7494,0.0538979,-82.7137,0.0593438
34190813602072,0,0,0,-291.429,0.0360745,90.8079,0.0445286,-82.7573,0.0617495
34194815601372,0,0,0,-291.395,0.0354391,90.8251,0.0462241,-82.7431,0.0493542
34198817602737,0,0,0,-291.387,0.0372181,90.8727,0.0437851,-82.7765,0.0567511
34202819601773,0,0,0,-291.431,0.039002,90.8075,0.0419421,-82.8049,0.0536583
34206821603161,0,0,0,-291.425,0.0353298,90.8749,0.0494713,-82.7873,0.0608211
34210823602330,0,0,0,-291.482,0.0324084,90.9373,0.040018,-82.7469,0.0545733
34214825602386,0,0,0,-291.428,0.0350802,90.9227,0.0555303,-82.7778,0.0535146
34218827602070,0,0,0,-291.448,0.0348422,90.8651,0.0582553,-82.737,0.0493762
34222829602306,0,0,0,-291.421,0.0353379,90.8326,0.0551835,-82.7016,0.0640548
34226831603707,0,0,0,-291.428,0.0400459,90.8639,0.0537248,-82.7714,0.0691613
34230833600967,0,0,0,-291.455,0.0400006,90.8341,0.0521614,-82.7299,0.0583231
34234839601178,0,0,0,-291.459,0.0357815,90.9039,0.043938,-82.7282,0.0461771
34238843602818,0,0,0,-291.433,0.0403503,90.8916,0.0470188,-82.7628,0.0542695
34242845601890,0,0,0,-291.44,0.0387382,90.8762,0.0451677,-82.7593,0.0473635
34246847601898,0,0,0,-291.403,0.0429446,90.8791,0.0482958,-82.7471,0.0573616
34250849602782,0,0,0,-291.405,0.0381942,90.8317,0.0526964,-82.7505,0.0516131
34254851601867,0,0,0,-291.406,0.0310406,90.8717,0.0506502,-82.7388,0.0633779
34258853603591,0,0,0,-291.393,0.0356324,90.8175,0.0379614,-82.7573,0.0599909
34262855601487,0,0,0,-291.461,0.0431665,90.7943,0.053634,-82.7624,0.0637235
34266857602000,0,0,0,-291.427,0.0387029,90.7849,0.0449687,-82.7399,0.0566515
34270859602140,0,0,0,-291.368,0.0372374,90.803,0.0465877,-82.7473,0.0479224
34274861602448,0,0,0,-291.4,0.0346712,90.8099,0.0456892,-82.7549,0.0662647
34278863602972,0,0,0,-291.41,0.0348158,90.8194,0.0505624,-82.7216,0.0545695
34282865600917,0,0,0,-291.474,0.0434942,90.8154,0.0428443,-82.7098,0.0523324
34286867601093,0,0,0,-291.477,0.0342272,90.8482,0.0553487,-82.7186,0.0465607
34290869601113,0,0,0,-291.475,0.0361073,90.8428,0.0504484,-82.7577,0.0560327
34294871602117,0,0,0,-291.474,0.0475482,90.8906,0.0387014,-82.7886,0.0633904
34298873601874,0,0,0,-291.416,0.0399629,90.8226,0.0541281,-82.7807,0.0530197
34302875601474,0,0,0,-291.438,0.0377463,90.8302,0.0459734,-82.7601,0.0545091
34306877600798,0,0,0,-291.424,0.0423703,90.8834,0.0503046,-82.7079,0.0598678
34310879603975,0,0,0,-291.449,0.0375829,90.9175,0.0513479,-82.7453,0.0539976
34314881602015,0,0,0,-291.411,0.0357773,90.9178,0.0609805,-82.6955,0.0595586
34318883600979,0,0,0,-291.435,0.0392467,90.8957,0.0508699,-82.6935,0.0604999
34322885601347,0,0,0,-291.424,0.0355475,90.8324,0.0472985,-82.7146,0.049857
34326887600924,0,0,0,-291.399,0.0341118,90.8861,0.0610725,-82.7268,0.0515434
34330889603380,0,0,0,-291.433,0.040081,90.8532,0.0390933,-82.7373,0.0428565
34334891601840,0,0,0,-291.475,0.0322202,90.83,0.0424223,-82.7409,0.0509999
34338893600709,0,0,0,-291.483,0.0367727,90.8471,0.0507809,-82.7784,0.0484934
34342895603717,0,0,0,-291.452,0.0345301,90.8584,0.0461039,-82.782,0.0650878
34346897602801,0,0,0,-291.411,0.0420537,90.879,0.0620386,-82.728,0.0451135
34350899602725,0,0,0,-291.375,0.0371668,90.8646,0.0567095,-82.7832,0.0554717
34354901600682,0,0,0,-291.407,0.0366028,90.8705,0.0503068,-82.7591,0.0575387
34358903601806,0,0,0,-291.431,0.0426425,90.8611,0.047114,-82.722,0.0444321
34362905602522,0,0,0,-291.453,0.0410811,90.8475,0.0377414,-82.7446,0.0489293
34366907601306,0,0,0,-291.434,0.0314413,90.9334,0.0488005,-82.7531,0.0466784
34370909602299,0,0,0,-291.446,0.0378042,90.8456,0.0436989,-82.7136,0.0423969
34374911602931,0,0,0,-291.463,0.0369575,90.8149,0.0481739,-82.7697,0.0652782
34378913603647,0,0,0,-291.422,0.0314191,90.8527,0.0531281,-82.7449,0.0679326
34382915603068,0,0,0,-291.441,0.0370233,90.9211,0.049581,-82.7233,0.0700467
34386917603580,0,0,0,-291.422,0.035453,90.8624,0.0423825,-82.7146,0.0538007
34390919601068,0,0,0,-291.46,0.0442052,90.8354,0.047873,-82.6519,0.058812
34394921603404,0,0,0,-291.417,0.035894,90.8668,0.0446952,-82.7152,0.0510151
34398923603653,0,0,0,-291.449,0.0355945,90.8922,0.0449472,-82.728,0.0619891
34402925603901,0,0,0,-291.466,0.0434309,90.9087,0.0484681,-82.7209,0.0476644
34406927600729,0,0,0,-291.479,0.0335461,90.8562,0.0510909,-82.7337,0.0527469
34410929600869,0,0,0,-291.466,0.0356901,90.9094,0.0456334,-82.7089,0.0508971
34414931602174,0,0,0,-291.456,0.0414394,90.9025,0.0491064,-82.7141,0.0581693
34418933601726,0,0,0,-291.397,0.0400108,90.8918,0.0463231,-82.7508,0.0524445
34422935602874,0,0,0,-291.392,0.0371845,90.8813,0.0460643,-82.7193,0.0497527
34426937602823,0,0,0,-291.378,0.047454,90.9256,0.0502956,-82.7397,0.0577937
34430939601667,0,0,0,-291.368,0.0348417,90.9614,0.0577704,-82.7619,0.0532121
34434941603619,0,0,0,-291.424,0.0387157,90.901,0.0423735,-82.736,0.0478159
34438943600879,0,0,0,-291.403,0.036012,90.9204,0.0457103,-82.6977,0.0574263
34442945602580,0,0,0,-291.39,0.0377511,90.9497,0.0523702,-82.7332,0.0551595
34446947601400,0,0,0,-291.37,0.0414231,90.9476,0.052628,-82.7545,0.0534971
34450949601936,0,0,0,-291.363,0.0337503,90.8929,0.0596012,-82.7378,0.0501877
34454951603828,0,0,0,-291.374,0.0345835,90.9085,0.0540812,-82.7058,0.0620268
34458953601557,0,0,0,-291.374,0.0337609,90.9295,0.0489791,-82.6933,0.0502005
34462955602261,0,0,0,-291.372,0.0411401,90.8962,0.0473906,-82.7015,0.050427
34466957602977,0,0,0,-291.386,0.0345309,90.8914,0.0484162,-82.6303,0.0544645
34470959603526,0,0,0,-291.375,0.0405372,90.8057,0.0575125,-82.7017,0.0562698
34474961600834,0,0,0,-291.418,0.0355714,90.7771,0.0538049,-82.6352,0.0514098
34478963601406,0,0,0,-291.417,0.0326519,90.8006,0.048195,-82.6675,0.0548531
34482965603346,0,0,0,-291.443,0.0351145,90.7959,0.0497918,-82.6759,0.0668705
34486967603547,0,0,0,-291.407,0.0473647,90.8992,0.0475479,-82.6859,0.0721549
34490969601539,0,0,0,-291.385,0.0414681,90.889,0.0545973,-82.7223,0.0591952
34494971601247,0,0,0,-291.388,0.0391146,90.8787,0.0645327,-82.6751,0.052513
34498973603943,0,0,0,-291.383,0.0377233,90.8588,0.0508825,-82.7086,0.0559693
34502975602380,0,0,0,-291.382,0.0357169,90.8623,0.0481151,-82.7201,0.0654997
34959025603147,0,0,0,-291.43,0.0385538,90.8139,0.0554098,-82.7449,0.0518315
34963027603636,0,0,0,-291.349,0.0391855,90.8423,0.0423344,-82.7749,0.0527616
34967029602768,0,0,0,-291.395,0.0343358,90.8683,0.0528586,-82.7693,0.076866
34971031602644,0,0,0,-291.43,0.0362274,90.8889,0.0608202,-82.7271,0.0483285
34975033602401,0,0,0,-291.431,0.0326735,90.8464,0.043874,-82.7767,0.0630817
34979035601233,0,0,0,-291.388,0.0366812,90.8949,0.0541599,-82.71,0.0601407
34983037603569,0,0,0,-291.379,0.0340827,90.8425,0.0415726,-82.6929,0.0451233
34987039601753,0,0,0,-291.411,0.0396241,90.8837,0.0489191,-82.7036,0.0516153
34991041602602,0,0,0,-291.407,0.0414193,90.8895,0.0457859,-82.6981,0.0491173
34995043601878,0,0,0,-291.411,0.0378246,90.9032,0.0573791,-82.6744,0.0485661
34999045601094,0,0,0,-291.4,0.0365091,90.8667,0.0484306,-82.7138,0.0512198
35003047601942,0,0,0,-291.385,0.0426474,90.862,0.0565565,-82.7209,0.0576994
35007049602623,0,0,0,-291.389,0.0336586,90.8853,0.0505359,-82.7456,0.053343
35011051602679,0,0,0,-291.357,0.0377939,90.914,0.0425516,-82.7101,0.0514083
35015053601067,0,0,0,-291.363,0.0396153,90.9007,0.0580798,-82.7308,0.0499066
35019055600680,0,0,0,-291.447,0.0339904,90.9112,0.0478213,-82.7592,0.047069
35023057603784,0,0,0,-291.433,0.0465853,90.9043,0.0479081,-82.7387,0.0528289
35027059602172,0,0,0,-291.423,0.0388323,90.8581,0.0493096,-82.6837,0.0592541
35031061603476,0,0,0,-291.418,0.0382231,90.8828,0.0437929,-82.6948,0.0542623
35035063600677,0,0,0,-291.427,0.0388687,90.9465,0.0435309,-82.6835,0.0608543
35039065603109,0,0,0,-291.433,0.0364705,90.8998,0.0483836,-82.6998,0.047616
35043067602853,0,0,0,-291.452,0.0397602,90.8872,0.0579123,-82.6719,0.0485525
35047069603905,0,0,0,-291.435,0.04672,90.8952,0.0479071,-82.656,0.0600911
35051071603638,0,0,0,-291.457,0.0377465,90.9168,0.0547779,-82.6632,0.0443728
35055073601798,0,0,0,-291.417,0.0441912,90.9444,0.0453052,-82.6083,0.0509838
35059075602202,0,0,0,-291.429,0.0308846,90.9454,0.0513259,-82.6319,0.047258
35063077603015,0,0,0,-291.425,0.0395226,90.9779,0.0626188,-82.5946,0.0547406
35067079601247,0,0,0,-291.446,0.0299954,90.9757,0.0519872,-82.6638,0.0494945
35071081602239,0,0,0,-291.416,0.0363652,90.9328,0.0496508,-82.6538,0.0631366
35075083603255,0,0,0,-291.389,0.0400031,90.9804,0.0449781,-82.6509,0.0725591
35079085601884,0,0,0,-291.408,0.0431982,90.9261,0.0428795,-82.6014,0.0669606
35083087602696,0,0,0,-291.425,0.0403909,90.9113,0.0473175,-82.6034,0.0617493
35087089603064,0,0,0,-291.423,0.035124,90.9079,0.0503601,-82.7134,0.0474055
35091091603660,0,0,0,-291.449,0.0381348,90.9088,0.0571492,-82.7373,0.0560879
35095093601569,0,0,0,-291.454,0.0396759,90.8973,0.0485788,-82.6971,0.0518714
35099095602933,0,0,0,-291.429,0.0325413,90.9192,0.0620775,-82.7397,0.0493429
35103097601801,0,0,0,-291.384,0.0394073,90.9128,0.0455715,-82.7064,0.0546666
35107099601402,0,0,0,-291.403,0.0368392,90.9268,0.0508413,-82.725,0.0460177
35111101603906,0,0,0,-291.374,0.0322644,90.953,0.0598637,-82.7204,0.0528575
35115103600746,0,0,0,-291.381,0.0386985,90.9082,0.0727954,-82.685,0.0634598
35119105602254,0,0,0,-291.375,0.0359315,90.8842,0.0522586,-82.7002,0.0623187
35123107601927,0,0,0,-291.393,0.0541967,90.8766,0.0513219,-82.699,0.0532788
35127109601359,0,0,0,-291.377,0.0386539,90.8799,0.0477333,-82.6964,0.0517034
35131111600767,0,0,0,-291.368,0.0371544,90.87,0.055451,-82.6874,0.0483077
35135113602396,0,0,0,-291.39,0.0394391,90.9071,0.0635572,-82.7123,0.0473628
35139115601576,0,0,0,-291.395,0.0516215,90.8731,0.0454403,-82.7237,0.0536101
35143117603636,0,0,0,-291.401,0.0403603,90.8983,0.0520205,-82.7328,0.0626011
35147119603692,0,0,0,-291.332,0.0387562,90.9017,0.0388627,-82.7915,0.0652538
35151121601385,0,0,0,-291.352,0.0552107,90.9065,0.0518853,-82.7487,0.0534374
35155123603649,0,0,0,-291.401,0.0426445,90.9192,0.0466943,-82.7356,0.0582929
35159125601821,0,0,0,-291.38,0.0339655,90.885,0.0404919,-82.7336,0.0523611
35163127603677,0,0,0,-291.4,0.0464177,90.9103,0.0498503,-82.7488,0.0600023
35167129602942,0,0,0,-291.382,0.0475434,90.8792,0.0581564,-82.7153,0.0555628
35171131602422,0,0,0,-291.396,0.0413611,90.8829,0.0566833,-82.7246,0.0593181
35175133600846,0,0,0,-291.395,0.0411906,90.838,0.0616369,-82.7172,0.0759959
35179135600855,0,0,0,-291.358,0.0387207,90.804,0.0419865,-82.781,0.0675884
35183137603011,0,0,0,-291.357,0.0328428,90.8436,0.0469762,-82.7262,0.0581687
35187139601615,0,0,0,-291.412,0.0393841,90.875,0.0544334,-82.7458,0.0571196
35191141603927,0,0,0,-291.353,0.0472706,90.8528,0.0540981,-82.8133,0.0430977
35195143601152,0,0,0,-291.371,0.0424679,90.8643,0.0470724,-82.7525,0.0560426
35199145603932,0,0,0,-291.393,0.0387236,90.8177,0.0441036,-82.7094,0.0588669
35203147602548,0,0,0,-291.359,0.0419871,90.8341,0.0556883,-82.6933,0.0519225
35207149603888,0,0,0,-291.332,0.0379844,90.8582,0.0482366,-82.766,0.0514415
35211151603741,0,0,0,-291.33,0.0538209,90.8341,0.0492082,-82.7222,0.0491357
35215153600737,0,0,0,-291.334,0.0508052,90.8201,0.0502399,-82.7494,0.0522323
35219155602485,0,0,0,-291.385,0.0439366,90.8439,0.0572178,-82.837,0.0549348
35223157602926,0,0,0,-291.388,0.0385435,90.9088,0.0484982,-82.806,0.0559613
35227159601086,0,0,0,-291.419,0.0380448,90.9407,0.053314,-82.7579,0.0540615
35231161600902,0,0,0,-291.358,0.0438361,90.909,0.0505614,-82.7168,0.0571234
35235163603742,0,0,0,-291.383,0.0354815,90.9205,0.0627174,-82.7218,0.0496732
35239165603187,0,0,0,-291.349,0.0387199,90.858,0.0528479,-82.719,0.0556771
35243167601155,0,0,0,-291.334,0.0464497,90.911,0.072106,-82.7318,0.052905
35247169602171,0,0,0,-291.367,0.0371039,90.8617,0.0525743,-82.7289,0.0509114
35251171603079,0,0,0,-291.36,0.0456656,90.9015,0.042546,-82.683,0.0532157
35255173601864,0,0,0,-291.411,0.0390429,90.9351,0.0487902,-82.699,0.0514146
35259175601164,0,0,0,-291.397,0.0379617,90.9567,0.0460109,-82.7426,0.0613055
35263177601184,0,0,0,-291.388,0.046798,90.9451,0.0449893,-82.731,0.0486165
35267179601505,0,0,0,-291.367,0.0391865,90.8837,0.049119,-82.6933,0.0528732
35271181603697,0,0,0,-291.407,0.0384606,90.9055,0.0598797,-82.7573,0.0458047
35275183601317,0,0,0,-291.352,0.0508002,90.9429,0.0503168,-82.7442,0.0523573
35279185603281,0,0,0,-291.441,0.0401664,90.9139,0.046262,-82.7696,0.0700243
35283187601574,0,0,0,-291.403,0.0402977,90.9531,0.0405805,-82.7341,0.0523515
35287189600742,0,0,0,-291.349,0.0426997,91.0284,0.0661609,-82.7248,0.0549445
35291191603186,0,0,0,-291.374,0.0293033,91.0158,0.0548577,-82.734,0.048466
35295193601562,0,0,0,-291.377,0.0388708,91.02,0.0524992,-82.722,0.0599247
35299195603803,0,0,0,-291.341,0.0434165,91.015,0.0536237,-82.691,0.0507996
35303197602779,0,0,0,-291.352,0.0410896,90.9685,0.0561896,-82.7116,0.0585969
35307199603351,0,0,0,-291.38,0.0448455,91.059,0.0489799,-82.7553,0.057069
35311201602196,0,0,0,-291.351,0.0374241,91.0153,0.0463523,-82.7308,0.0438917
35315203601496,0,0,0,-291.354,0.0375901,90.9594,0.0618602,-82.7419,0.0565392
35319205600952,0,0,0,-291.355,0.0372472,90.941,0.052772,-82.7743,0.0597127
35323207604308,0,0,0,-291.356,0.0405431,90.933,0.0576343,-82.7422,0.0546822
35327209601953,0,0,0,-291.366,0.0477189,91.0201,0.0513878,-82.7038,0.0632055
35331211603509,0,0,0,-291.367,0.0419019,91.0152,0.0560711,-82.6681,0.0572895
35335213602449,0,0,0,-291.391,0.0405753,90.9463,0.0520719,-82.7053,0.0633709
35339215601977,0,0,0,-291.407,0.0415106,90.9472,0.048688,-82.6924,0.0582922
35343217602286,0,0,0,-291.412,0.0368334,91.0329,0.0547166,-82.7171,0.058119
35347219601898,0,0,0,-291.381,0.0383049,90.9475,0.0472653,-82.7199,0.0579524
35351221602806,0,0,0,-291.411,0.0354216,90.9254,0.0550083,-82.7621,0.0634467
35355223602779,0,0,0,-291.387,0.0384424,90.925,0.0547451,-82.6804,0.0650562
35359225603867,0,0,0,-291.401,0.0329239,90.9083,0.0490147,-82.6902,0.049225
35363227602039,0,0,0,-291.37,0.0340019,90.8845,0.0521802,-82.7186,0.045536
35367229602263,0,0,0,-291.348,0.0359321,90.9518,0.0501785,-82.7558,0.0691802
35371231604036,0,0,0,-291.357,0.0441186,90.9052,0.0451461,-82.7761,0.0521986
35375233603576,0,0,0,-291.36,0.0371893,90.8849,0.0470831,-82.785,0.0509692
35379235602468,0,0,0,-291.355,0.0386493,90.9381,0.0577992,-82.8127,0.0552086
35383237601757,0,0,0,-291.355,0.0317212,90.8749,0.0596459,-82.8273,0.064638
35387239603445,0,0,0,-291.376,0.0357509,90.9071,0.0471795,-82.7856,0.0500994
35391241601425,0,0,0,-291.34,0.0376883,90.8897,0.049945,-82.742,0.0500403
35395243603269,0,0,0,-291.413,0.0360516,90.8685,0.0465061,-82.8059,0.0488
35399245600818,0,0,0,-291.377,0.0466867,90.9308,0.0587423,-82.798,0.0490814
35403247601930,0,0,0,-291.37,0.0521356,90.9333,0.0510146,-82.7752,0.0569536
35407249602010,0,0,0,-291.417,0.0368617,90.9687,0.0500192,-82.7586,0.0638016
35411251604178,0,0,0,-291.375,0.0446103,90.9087,0.0546929,-82.7634,0.0517074
35415253602279,0,0,0,-291.402,0.0353022,90.9038,0.0514527,-82.7415,0.05666
35419255602707,0,0,0,-291.353,0.0331939,90.8236,0.0508217,-82.7162,0.0580602
35423257602007,0,0,0,-291.37,0.0365948,90.9001,0.048646,-82.7546,0.0534323
35427259601404,0,0,0,-291.354,0.0394964,90.864,0.0456316,-82.8202,0.0482298
35431261602996,0,0,0,-291.328,0.0317843,90.8886,0.040892,-82.7812,0.0594662
35435263604036,0,0,0,-291.314,0.0415344,90.9189,0.0413349,-82.7736,0.0554296
35439265603168,0,0,0,-291.298,0.041115,90.8688,0.0458227,-82.7795,0.0550944
35443267603153,0,0,0,-291.32,0.032793,90.8761,0.0549972,-82.7186,0.0495397
35447269604061,0,0,0,-291.318,0.0346979,90.8789,0.0405359,-82.7607,0.0568924
35451271603001,0,0,0,-291.336,0.045586,90.8833,0.0455138,-82.8021,0.0602125
35455273601569,0,0,0,-291.329,0.040666,90.8939,0.0455892,-82.7598,0.0546705
35459275604206,0,0,0,-291.353,0.0334391,90.9111,0.0498302,-82.7258,0.0526324
35463277604094,0,0,0,-291.366,0.0406791,90.896,0.0490838,-82.7099,0.0497156
35467279600862,0,0,0,-291.367,0.0394585,90.9475,0.0490602,-82.74,0.0503277
35471281603415,0,0,0,-291.333,0.0430568,90.9319,0.0424661,-82.7629,0.0529611
35475283600783,0,0,0,-291.291,0.0465258,90.9745,0.0476484,-82.7856,0.05145
35479285602771,0,0,0,-291.349,0.0373757,90.9319,0.0554917,-82.7723,0.0605707
35483287601543,0,0,0,-291.333,0.042326,90.9322,0.0447994,-82.7963,0.0466596
35487289600772,0,0,0,-291.345,0.0343592,90.9249,0.0639181,-82.7505,0.0553116
35491291603264,0,0,0,-291.362,0.035022,90.9874,0.0470175,-82.8211,0.0574254
35495293603284,0,0,0,-291.38,0.0346441,90.9086,0.0430628,-82.8409,0.0616804
35499295601396,0,0,0,-291.389,0.0382941,90.9918,0.041991,-82.7911,0.0507457
35503297601825,0,0,0,-291.434,0.0330627,90.9489,0.0545602,-82.8104,0.0625125
35507299602073,0,0,0,-291.398,0.0463619,90.9464,0.039178,-82.7475,0.0557262
35511301603497,0,0,0,-291.393,0.0338494,90.9862,0.0480074,-82.7644,0.0575345
35515303602054,0,0,0,-291.336,0.0422432,90.981,0.0495,-82.761,0.0584379
35519305602638,0,0,0,-291.369,0.0421089,90.9179,0.0578787,-82.7667,0.0515475
35523307603618,0,0,0,-291.376,0.0381046,90.9329,0.0589581,-82.7342,0.0537343
35527309602318,0,0,0,-291.364,0.0371893,90.8832,0.0523338,-82.7838,0.0447032
35531311601115,0,0,0,-291.386,0.0347628,90.9909,0.0476126,-82.7922,0.0611351
35535313602443,0,0,0,-291.337,0.0352144,90.9804,0.0468281,-82.7984,0.060132
35539315602271,0,0,0,-291.342,0.0331309,90.9674,0.043732,-82.7406,0.0530282
35543317603287,0,0,0,-291.381,0.0399482,91.0016,0.0507318,-82.7539,0.0658429
35547319601256,0,0,0,-291.364,0.0372004,90.9551,0.0487942,-82.6667,0.0477392
35551321601252,0,0,0,-291.375,0.0382407,90.9163,0.0488547,-82.7085,0.057024
35555323603936,0,0,0,-291.401,0.0402107,90.9359,0.0599757,-82.7533,0.0486148
35559325603873,0,0,0,-291.391,0.0428434,90.9145,0.0421736,-82.7442,0.0515179
35563327603305,0,0,0,-291.39,0.04664,90.9063,0.0539657,-82.7684,0.0590505
35567329602857,0,0,0,-291.369,0.0405409,90.8562,0.0455599,-82.6705,0.0621847
35571331602685,0,0,0,-291.39,0.043176,90.9119,0.0481082,-82.7008,0.0602303
35575333602646,0,0,0,-291.427,0.033012,90.9067,0.0535278,-82.6903,0.0585354
35579335604010,0,0,0,-291.42,0.0337267,90.8955,0.0491806,-82.7382,0.0550124
35583337601486,0,0,0,-291.457,0.0432591,90.8479,0.0574032,-82.7442,0.0591538
35587339601938,0,0,0,-291.392,0.04184,90.8818,0.0625765,-82.7635,0.0559526
35591341602763,0,0,0,-291.358,0.0352874,90.8748,0.0443379,-82.7564,0.0514384
35595343603371,0,0,0,-291.315,0.0388906,90.8826,0.0605535,-82.7417,0.0445038
