Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1256077643138382,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256080645138072,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256083647137762,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256086649137512,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256089651137274,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256092653140780,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256095655139474,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256098657138024,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256101659138098,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256104661137620,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256107663139926,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256110665138956,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256113667139726,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256116669137316,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256119671138338,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256122673139588,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256125675138966,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256128677139604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256131679140734,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256134681139800,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256137683138746,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256140685139516,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256143687137262,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256146689137468,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256149691140254,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256152693137412,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256155695138074,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256158697138172,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256161699140094,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256164701139628,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256167703138658,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256170705139200,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256173707140726,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256176709137848,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256179711137538,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256182713138536,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256185715139858,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256188717140232,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256191719140270,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256194721139276,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256197723137802,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256200725140132,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256203727137998,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256206729159048,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256209731137594,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256212733143356,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256215735151314,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256218737139280,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256221739139390,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256224743138677,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256227745149023,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256230747140721,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256233749145691,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256236751140785,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256239753138747,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256242755137345,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256245757142927,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256248759140553,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256251761167303,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256254763139129,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256257767138871,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256260769138309,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256263771140315,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256266773150985,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256269775137343,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256272779137962,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256275783139733,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256278785139399,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256281787139833,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256284791137980,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256287793137994,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256290795138188,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256293797139582,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256296799139452,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256299801137954,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256302803143440,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256305805139278,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256308807140456,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256311809155770,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256314811137868,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256317813138734,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256320815139720,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256323817140574,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256326819137540,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256329821152374,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256332823138744,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256335825139034,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256338827140032,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256341829139206,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256344831140360,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256347833139678,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256350835138792,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256353837140150,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256356839138364,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256359841139602,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256362843139592,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256365845139570,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256368847140616,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256371849139742,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256374851137656,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256377853138330,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256380855139844,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256383857139054,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256386859137616,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256389861137678,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256392863140068,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256395865137286,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256398867137588,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256401869138430,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256404871139272,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256407873138290,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256410875140044,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256413877139374,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256416879138056,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256419881137566,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256422883139968,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256425885137942,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256428887137812,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256431889137322,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256434891137984,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256437893139270,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256440895138816,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256443897138158,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256446899139108,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256449901138078,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256452903138164,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256455905137578,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256458907138468,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256461909137882,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256464911139744,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256467913140274,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256470915140516,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256473917139954,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256476919138456,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256479921138290,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256482923138040,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256485925137586,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256488927138632,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256491929138694,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256494931138204,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256497933137846,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256500935138604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256503937138090,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256506939140288,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256509941137554,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256512943140244,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256515945139094,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256518947139960,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256521949137742,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256524951138464,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256527953137590,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256530955138984,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256533957137378,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256536959139984,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256539961148590,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256542963140144,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256545965139978,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256548967137700,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256551969140042,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256554971137920,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256557973137790,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256560975140744,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256563977140602,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256566979139524,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256569981139382,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256572983140524,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256575985140178,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256578987140384,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256581989138718,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256584991137460,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256587993137510,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256590995138760,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256593997137922,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256596999137372,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256600001138214,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256603003139296,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256606005139514,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256609007137968,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256612009140214,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256615011140492,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256618013139222,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256621015139944,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256624017137810,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256627019141256,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256630021137238,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256633023140012,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256636025142054,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256639027139212,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256642031137383,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256645035137366,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256648037138136,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256651039147294,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256654041139700,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256657043140422,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256660045138036,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256663047140066,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256666049138568,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256669051138882,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256672053137876,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256675055138994,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256678057137328,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256681059140426,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256684061138844,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256687063139938,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256690065139220,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256693067138706,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256696071138065,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256699075139019,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256702077137953,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256705079139827,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256708081161969,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256711083138475,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256714085137445,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256717087139835,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256720089137629,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256723091139827,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256726093168617,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256729095137875,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256732097137457,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256735099140255,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256738103139482,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256741105140360,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256744107142138,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256747109137928,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256750111137354,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256753113139756,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256756115138846,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256759117140240,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256762119140602,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256765121139212,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256768125139063,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256771127138981,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256774129139031,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256777131140341,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256780133138531,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256783135138137,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256786137139099,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256789139138285,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256792143140524,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256795145140274,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256798147140468,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256801149137854,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256804151138264,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256807153140546,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256810155139048,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256813157140310,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256816159140672,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256819161140230,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256822163137724,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256825165137798,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256828167138880,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256831169138438,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256834171160304,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256837173140542,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256840175140016,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256843179139303,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256846181138609,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256849183137615,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256852185138397,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256855187139419,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256858189138029,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256861191140047,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256864193140049,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256867195137807,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256870197137401,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256873199140115,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256876201137945,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256879203140611,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256882205137889,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256885207138959,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256888209137473,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256891211137619,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256894213140285,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256897215140011,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256900217138921,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256903219140039,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256906221138829,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256909223140451,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256912225138641,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256915227138799,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256918229137289,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
